id,gbifID,file_name,license
19460,2549965226,Muscidae_Helina_clara_168206_2549965226,http://creativecommons.org/licenses/by-nc/4.0/
22407,3384996358,Muscidae_Schoenomyza_litorella_1702654_3384996358,http://creativecommons.org/licenses/by-nc/4.0/
23127,2873720476,Muscidae_Stomoxys_calcitrans_247004_2873720476,http://creativecommons.org/licenses/by/4.0/
23152,2850573079,Muscidae_Phaonia_pallida_926710_2850573079,http://creativecommons.org/licenses/by/4.0/
23215,2596181491,Muscidae_Eudasyphora_zimini_1563715_2596181491,http://creativecommons.org/licenses/by/4.0/
23216,2596181491,Muscidae_Eudasyphora_zimini_1563716_2596181491,http://creativecommons.org/licenses/by/4.0/
23217,2596181491,Muscidae_Eudasyphora_zimini_1563717_2596181491,http://creativecommons.org/licenses/by/4.0/
23218,2596181491,Muscidae_Eudasyphora_zimini_1563718_2596181491,http://creativecommons.org/licenses/by/4.0/
23987,3994186743,Muscidae_Limnophora_riparia_2731422_3994186743,http://creativecommons.org/licenses/by-nc/4.0/
24494,1846874416,Muscidae_Coenosia_humilis_74645_1846874416,
25427,2468056460,Muscidae_Azelia_cilipes_1543982_2468056460,© All rights reserved
25428,2468056460,Muscidae_Azelia_cilipes_1543983_2468056460,© All rights reserved
25429,2468056460,Muscidae_Azelia_cilipes_1543984_2468056460,© All rights reserved
25529,3816692412,Muscidae_Thricops_nigrifrons_558480_3816692412,© All rights reserved
25530,3816692412,Muscidae_Thricops_nigrifrons_558481_3816692412,© All rights reserved
27437,3124517814,Muscidae_Orchisia_costata_977550_3124517814,http://creativecommons.org/licenses/by-nc/4.0/
27846,2862348498,Muscidae_Lispe_nivalis_1621852_2862348498,http://creativecommons.org/licenses/by-nc/4.0/
30053,3455229955,Muscidae_Mesembrina_resplendens_1145455_3455229955,http://creativecommons.org/licenses/by-nc/4.0/
30075,2802946081,Muscidae_Thricops_semicinereus_2960293_2802946081,http://creativecommons.org/licenses/by-nc/4.0/
30085,3457106123,Muscidae_Muscina_stabulans_3223001_3457106123,http://creativecommons.org/licenses/by-nc/4.0/
30731,1880665960,Muscidae_Pyrellia_vivida_2148428_1880665960,http://creativecommons.org/licenses/by/4.0/
31143,3013878623,Muscidae_Polietes_meridionalis_951843_3013878623,http://creativecommons.org/licenses/by-nc/4.0/
31400,3994231734,Muscidae_Phaonia_atriceps_3421660_3994231734,http://creativecommons.org/licenses/by-nc/4.0/
31401,3994231734,Muscidae_Phaonia_atriceps_3421661_3994231734,http://creativecommons.org/licenses/by-nc/4.0/
31525,3785043343,Muscidae_Haematobosca_stimulans_1934178_3785043343,http://creativecommons.org/licenses/by/4.0/
31559,2422842989,Muscidae_Coenosia_agromyzina_2223747_2422842989,http://creativecommons.org/licenses/by-nc/4.0/
31582,3902638306,Muscidae_Synthesiomyia_nudiseta_1986571_3902638306,http://creativecommons.org/licenses/by/4.0/
31947,1432579098,Muscidae_Phaonia_pallida_2114091_1432579098,© all rights reserved
32693,1428903205,Muscidae_Polietes_domitor_2802484_1428903205,© all rights reserved
33604,3716015795,Muscidae_Coenosia_agromyzina_1165702_3716015795,http://creativecommons.org/licenses/by-nc-nd/4.0/
34640,1953832922,Muscidae_Muscina_levida_2159124_1953832922,http://creativecommons.org/licenses/by-nc-nd/4.0/
35856,1957207375,Muscidae_Hebecnema_vespertina_1474411_1957207375,http://creativecommons.org/licenses/by-nc-nd/4.0/
35857,1957207375,Muscidae_Hebecnema_vespertina_1474412_1957207375,http://creativecommons.org/licenses/by-nc-nd/4.0/
35858,1957207375,Muscidae_Hebecnema_vespertina_1474413_1957207375,http://creativecommons.org/licenses/by-nc-nd/4.0/
36516,3731961862,Muscidae_Thricops_diaphanus_1225042_3731961862,http://creativecommons.org/licenses/by-nc-nd/4.0/
37222,1459864771,Muscidae_Caricea_alma_47890_1459864771,© all rights reserved
37223,1459864771,Muscidae_Caricea_alma_47891_1459864771,© all rights reserved
37224,1459864771,Muscidae_Caricea_alma_47892_1459864771,© all rights reserved
37707,4014068709,Muscidae_Phaonia_subventa_2746650_4014068709,© all rights reserved
39853,3873006461,Muscidae_Achanthiptera_rohrelliformis_1277714_3873006461,http://creativecommons.org/licenses/by-nc/4.0/
39880,3499624393,Muscidae_Muscina_pascuorum_471606_3499624393,http://creativecommons.org/licenses/by-nc/4.0/
40720,3061826363,Muscidae_Lispocephala_brachialis_3031518_3061826363,http://creativecommons.org/licenses/by/4.0/
44608,3772726359,Muscidae_Musca_osiris_550578_3772726359,http://creativecommons.org/licenses/by-nc/4.0/
44750,2826420334,Muscidae_Musca_autumnalis_1589687_2826420334,http://creativecommons.org/licenses/by-nc/4.0/
48483,3090705916,Muscidae_Muscina_prolapsa_1657592_3090705916,http://creativecommons.org/licenses/by-nc/4.0/
50666,2540849007,Muscidae_Musca_domestica_857020_2540849007,http://creativecommons.org/licenses/by-nc/4.0/
50885,2563574472,Muscidae_Muscina_levida_871686_2563574472,http://creativecommons.org/licenses/by-nc/4.0/
50933,3759969275,Muscidae_Eudasyphora_cyanella_546684_3759969275,http://creativecommons.org/licenses/by-nc/4.0/
51803,3927157318,Muscidae_Phaonia_angelicae_3406743_3927157318,© All rights reserved
52237,2401884181,Muscidae_Phaonia_lugubris_2220345_2401884181,© All rights reserved
52663,3802776377,Muscidae_Pyrellia_rapax_2625604_3802776377,http://creativecommons.org/licenses/by-nc/4.0/
52664,3802776377,Muscidae_Pyrellia_rapax_2625605_3802776377,http://creativecommons.org/licenses/by-nc/4.0/
52676,3320906795,Muscidae_Limnophora_triangula_295693_3320906795,http://creativecommons.org/licenses/by/4.0/
52678,3320906795,Muscidae_Limnophora_triangula_295695_3320906795,http://creativecommons.org/licenses/by/4.0/
52683,3705502419,Muscidae_Phaonia_subventa_1853031_3705502419,http://creativecommons.org/licenses/by/4.0/
53202,2596120130,Muscidae_Eudasyphora_cyanella_184594_2596120130,http://creativecommons.org/licenses/by-nc/4.0/
53636,3923468208,Muscidae_Eudasyphora_cyanicolor_3403945_3923468208,http://creativecommons.org/licenses/by-nc/4.0/
55193,3117879482,Muscidae_Helina_evecta_2354818_3117879482,http://creativecommons.org/licenses/by/4.0/
55575,3994073364,Muscidae_Phaonia_serva_2040703_3994073364,http://creativecommons.org/licenses/by-nc/4.0/
55576,3994073364,Muscidae_Phaonia_serva_2040704_3994073364,http://creativecommons.org/licenses/by-nc/4.0/
55778,3785059540,Muscidae_Musca_osiris_2623690_3785059540,http://creativecommons.org/licenses/by-nc/4.0/
57551,3321186455,Muscidae_Coenosia_tigrina_3055447_3321186455,http://creativecommons.org/licenses/by-nc/4.0/
57554,3321186455,Muscidae_Coenosia_tigrina_3055450_3321186455,http://creativecommons.org/licenses/by-nc/4.0/
57614,3455824864,Muscidae_Neomyia_viridescens_1148651_3455824864,http://creativecommons.org/licenses/by-nc/4.0/
58008,3384649123,Muscidae_Phaonia_angelicae_1701213_3384649123,http://creativecommons.org/licenses/by-nc/4.0/
58310,3873495754,Muscidae_Thricops_semicinereus_2658572_3873495754,http://creativecommons.org/licenses/by-nc/4.0/
58555,3881520598,Muscidae_Muscina_stabulans_1286338_3881520598,http://creativecommons.org/licenses/by/4.0/
58887,2447507138,Muscidae_Coenosia_mollicula_162691_2447507138,© all rights reserved
58888,2447507138,Muscidae_Coenosia_mollicula_162692_2447507138,© all rights reserved
58889,2447507138,Muscidae_Coenosia_mollicula_162693_2447507138,© all rights reserved
58966,1065724254,Muscidae_Musca_stabulans_2074414_1065724254,© all rights reserved
58967,1065724254,Muscidae_Musca_stabulans_2074415_1065724254,© all rights reserved
59615,3466085833,Muscidae_Neomyia_viridescens_3224735_3466085833,http://creativecommons.org/licenses/by-nc/4.0/
59714,3455921770,Muscidae_Pyrellia_vivida_459526_3455921770,http://creativecommons.org/licenses/by-nc/4.0/
59715,3455921770,Muscidae_Pyrellia_vivida_459527_3455921770,http://creativecommons.org/licenses/by-nc/4.0/
59716,3455921770,Muscidae_Pyrellia_vivida_459528_3455921770,http://creativecommons.org/licenses/by-nc/4.0/
60159,3764196387,Muscidae_Musca_osiris_3306456_3764196387,http://creativecommons.org/licenses/by-nc/4.0/
60564,3860753537,Muscidae_Thricops_semicinereus_1965282_3860753537,http://creativecommons.org/licenses/by-nc/4.0/
61196,3923405296,Muscidae_Synthesiomyia_nudiseta_2023849_3923405296,http://creativecommons.org/licenses/by-nc/4.0/
61197,3923405296,Muscidae_Synthesiomyia_nudiseta_2023850_3923405296,http://creativecommons.org/licenses/by-nc/4.0/
61427,2862530497,Muscidae_Haematobosca_stimulans_3002551_2862530497,http://creativecommons.org/licenses/by-nc/4.0/
61733,3499637346,Muscidae_Muscina_pascuorum_1851210_3499637346,http://creativecommons.org/licenses/by/4.0/
61734,3499637346,Muscidae_Muscina_pascuorum_1851211_3499637346,http://creativecommons.org/licenses/by/4.0/
62201,2992849921,Muscidae_Pyrellia_vivida_259056_2992849921,http://creativecommons.org/licenses/by-nc/4.0/
62318,3455795724,Muscidae_Limnophora_obsignata_2527089_3455795724,http://creativecommons.org/licenses/by-nc/4.0/
62321,3455795724,Muscidae_Limnophora_obsignata_2527092_3455795724,http://creativecommons.org/licenses/by-nc/4.0/
63095,3070678527,Muscidae_Musca_domestica_1655038_3070678527,http://creativecommons.org/licenses/by-nc/4.0/
63329,3966386007,Muscidae_Stomoxys_calcitrans_2724755_3966386007,http://creativecommons.org/licenses/by-nc/4.0/
66933,1989783217,Muscidae_Coenosia_punctigera_820198_1989783217,http://creativecommons.org/licenses/by/4.0/
66959,3131273318,Muscidae_Hydrotaea_armipes_978729_3131273318,http://creativecommons.org/licenses/by/4.0/
66960,3131273318,Muscidae_Hydrotaea_armipes_978730_3131273318,http://creativecommons.org/licenses/by/4.0/
66961,3131273318,Muscidae_Hydrotaea_armipes_978731_3131273318,http://creativecommons.org/licenses/by/4.0/
67172,1821263376,Muscidae_Muscina_prolapsa_2814504_1821263376,© all rights reserved
67173,1821263376,Muscidae_Muscina_prolapsa_2814505_1821263376,© all rights reserved
67884,1459839254,Muscidae_Neomyia_viridescens_2117076_1459839254,© all rights reserved
67887,2593841472,Muscidae_Caricea_alma_1563229_2593841472,© all rights reserved
67889,2593841472,Muscidae_Caricea_alma_1563231_2593841472,© all rights reserved
68174,1459066167,Muscidae_Ophyra_capensis_738008_1459066167,© all rights reserved
68175,1459066167,Muscidae_Ophyra_capensis_738009_1459066167,© all rights reserved
68603,2433946483,Muscidae_Hebecnema_umbratica_161958_2433946483,http://creativecommons.org/publicdomain/zero/1.0/
68608,2433945377,Muscidae_Hebecnema_umbratica_852125_2433945377,http://creativecommons.org/publicdomain/zero/1.0/
68651,2433943316,Muscidae_Morellia_hortorum_1540692_2433943316,http://creativecommons.org/publicdomain/zero/1.0/
68706,2433945960,Muscidae_Hebecnema_umbratica_2920443_2433945960,http://creativecommons.org/publicdomain/zero/1.0/
68736,2433943765,Muscidae_Morellia_aenescens_161695_2433943765,http://creativecommons.org/publicdomain/zero/1.0/
68830,2963867862,Muscidae_Synthesiomyia_nudiseta_942298_2963867862,http://creativecommons.org/licenses/by-nc/4.0/
69878,2596392172,Muscidae_Neomyia_cornicina_1564094_2596392172,http://creativecommons.org/licenses/by/4.0/
71155,2826157424,Muscidae_Musca_autumnalis_2967812_2826157424,http://creativecommons.org/licenses/by-nc/4.0/
72920,3321210332,Muscidae_Eudasyphora_cyanella_987072_3321210332,http://creativecommons.org/licenses/by-nc/4.0/
75689,2397460053,Muscidae_Helina_latitarsis_1529527_2397460053,http://creativecommons.org/licenses/by-nc/4.0/
75791,1990460773,Muscidae_Musca_domestica_132014_1990460773,http://creativecommons.org/licenses/by-nc/4.0/
77111,1825113250,Muscidae_Phaonia_villana_1436088_1825113250,© All rights reserved
77112,1825113250,Muscidae_Phaonia_villana_1436089_1825113250,© All rights reserved
77113,1825113250,Muscidae_Phaonia_villana_1436090_1825113250,© All rights reserved
77114,1825113250,Muscidae_Phaonia_villana_1436091_1825113250,© All rights reserved
77126,1884818211,Muscidae_Azelia_nebulosa_82047_1884818211,© All rights reserved
77127,1884818211,Muscidae_Azelia_nebulosa_82048_1884818211,© All rights reserved
77495,3970193469,Muscidae_Phaonia_errans_1346671_3970193469,© All rights reserved
77496,3970193469,Muscidae_Phaonia_errans_1346672_3970193469,© All rights reserved
77949,3003616703,Muscidae_Musca_tempestiva_2328032_3003616703,http://creativecommons.org/licenses/by-nc/4.0/
78019,3003618699,Muscidae_Pyrellia_rapax_3018373_3003618699,http://creativecommons.org/licenses/by-nc/4.0/
78031,3003707666,Muscidae_Helina_impuncta_1638267_3003707666,http://creativecommons.org/licenses/by-nc/4.0/
78057,3003705668,Muscidae_Musca_stabulans_1638251_3003705668,http://creativecommons.org/licenses/by-nc/4.0/
78100,3003711686,Muscidae_Musca_tempestiva_3018448_3003711686,http://creativecommons.org/licenses/by-nc/4.0/
78122,3003709640,Muscidae_Coenosia_bilineella_949917_3003709640,http://creativecommons.org/licenses/by-nc/4.0/
78265,3003615690,Muscidae_Morellia_simplex_1638197_3003615690,http://creativecommons.org/licenses/by-nc/4.0/
78321,3003640272,Muscidae_Musca_stabulans_949856_3003640272,http://creativecommons.org/licenses/by-nc/4.0/
78566,3434109148,Muscidae_Mesembrina_mystacea_1717216_3434109148,© all rights reserved
79776,1957210759,Muscidae_Coenosia_antennata_1474433_1957210759,http://creativecommons.org/licenses/by-nc-nd/4.0/
79790,1959373516,Muscidae_Polietes_meridionalis_1478080_1959373516,http://creativecommons.org/licenses/by-nc-nd/4.0/
81591,2265779409,Muscidae_Helina_latitarsis_143949_2265779409,http://creativecommons.org/licenses/by-nc/4.0/
82053,3090855959,Muscidae_Limnophora_maculosa_279367_3090855959,http://creativecommons.org/licenses/by-nc/4.0/
82199,2620054590,Muscidae_Eudasyphora_cyanella_2947257_2620054590,http://creativecommons.org/licenses/by/4.0/
83207,3061532351,Muscidae_Muscina_pascuorum_272428_3061532351,http://creativecommons.org/licenses/by-nc/4.0/
83450,3881792518,Muscidae_Muscina_stabulans_3357066_3881792518,http://creativecommons.org/licenses/by-nc/4.0/
84261,3384367279,Muscidae_Musca_sorbens_1011142_3384367279,http://creativecommons.org/licenses/by-nc/4.0/
84936,2850966419,Muscidae_Neomyia_viridescens_238398_2850966419,http://creativecommons.org/licenses/by-nc/4.0/
85410,2619909621,Muscidae_Eudasyphora_cyanella_2256434_2619909621,http://creativecommons.org/licenses/by/4.0/
86091,2429700811,Muscidae_Musca_domestica_2226481_2429700811,http://creativecommons.org/licenses/by-nc/4.0/
87097,3743003416,Muscidae_Potamia_littoralis_1919875_3743003416,http://creativecommons.org/licenses/by/4.0/
87098,3743003416,Muscidae_Potamia_littoralis_1919876_3743003416,http://creativecommons.org/licenses/by/4.0/
88958,3988516403,Muscidae_Lispe_orientalis_3419464_3988516403,http://creativecommons.org/licenses/by-nc/4.0/
88959,3988516403,Muscidae_Lispe_orientalis_3419465_3988516403,http://creativecommons.org/licenses/by-nc/4.0/
89553,3067771204,Muscidae_Muscina_stabulans_3032233_3067771204,http://creativecommons.org/licenses/by-nc/4.0/
90043,3712504970,Muscidae_Coenosia_tigrina_2543064_3712504970,http://creativecommons.org/licenses/by-nc/4.0/
90920,3925490371,Muscidae_Thricops_simplex_3406659_3925490371,http://creativecommons.org/licenses/by-nc/4.0/
91370,3124536372,Muscidae_Limnophora_obsignata_977601_3124536372,http://creativecommons.org/licenses/by-nc/4.0/
92780,3859367193,Muscidae_Pyrellia_rapax_1269822_3859367193,http://creativecommons.org/licenses/by-nc/4.0/
95416,2465147450,Muscidae_Phaonia_rufiventris_1543542_2465147450,http://creativecommons.org/licenses/by-nc/4.0/
95530,3902669343,Muscidae_Coenosia_tigrina_1986795_3902669343,http://creativecommons.org/licenses/by-nc/4.0/
95589,2596115385,Muscidae_Stomoxys_calcitrans_874771_2596115385,http://creativecommons.org/licenses/by/4.0/
96709,2963827688,Muscidae_Mesembrina_meridiana_2320504_2963827688,http://creativecommons.org/licenses/by/4.0/
97362,2465148202,Muscidae_Helina_clara_2232329_2465148202,http://creativecommons.org/licenses/by-nc-sa/4.0/
98192,3994129392,Muscidae_Graphomya_maculata_663712_3994129392,http://creativecommons.org/licenses/by-nc/4.0/
100241,3986054371,Muscidae_Phaonia_mediterranea_1348757_3986054371,http://creativecommons.org/licenses/by-nc/4.0/
103730,4009861697,Muscidae_Phaonia_trimaculata_3434418_4009861697,http://creativecommons.org/licenses/by-nc/4.0/
103800,3005169457,Muscidae_Coenosia_atra_950514_3005169457,http://creativecommons.org/licenses/by/4.0/
103871,3455840959,Muscidae_Musca_domestica_3217605_3455840959,http://creativecommons.org/licenses/by-nc/4.0/
103912,2580078737,Muscidae_Muscina_levida_874025_2580078737,http://creativecommons.org/licenses/by-nc/4.0/
103998,3859750123,Muscidae_Lispocephala_brachialis_582526_3859750123,http://creativecommons.org/licenses/by-nc/4.0/
104460,3963257691,Muscidae_Phaonia_valida_2032994_3963257691,http://creativecommons.org/licenses/by-nc/4.0/
105221,3915256713,Muscidae_Coenosia_agromyzina_2016213_3915256713,http://creativecommons.org/licenses/by/4.0/
106054,2882990780,Muscidae_Phaonia_valida_2316891_2882990780,http://creativecommons.org/licenses/by-nc/4.0/
109077,3873592573,Muscidae_Achanthiptera_rohrelliformis_591597_3873592573,http://creativecommons.org/licenses/by-nc/4.0/
110360,3415688512,Muscidae_Muscina_levida_1023708_3415688512,http://creativecommons.org/publicdomain/zero/1.0/
111186,2429338321,Muscidae_Musca_domestica_848195_2429338321,http://creativecommons.org/licenses/by-nc/4.0/
111687,3873011779,Muscidae_Thricops_semicinereus_3347260_3873011779,http://creativecommons.org/licenses/by-nc/4.0/
112180,2626526823,Muscidae_Stomoxys_calcitrans_1570074_2626526823,http://creativecommons.org/licenses/by/4.0/
112206,3915316029,Muscidae_Musca_sorbens_3396582_3915316029,http://creativecommons.org/licenses/by-nc/4.0/
112207,3915316029,Muscidae_Musca_sorbens_3396583_3915316029,http://creativecommons.org/licenses/by-nc/4.0/
112208,3915316029,Muscidae_Musca_sorbens_3396584_3915316029,http://creativecommons.org/licenses/by-nc/4.0/
112209,3915316029,Muscidae_Musca_sorbens_3396585_3915316029,http://creativecommons.org/licenses/by-nc/4.0/
112573,3961162432,Muscidae_Thricops_simplex_2721301_3961162432,http://creativecommons.org/licenses/by-nc/4.0/
112968,4014901470,Muscidae_Musca_domestica_3437425_4014901470,http://creativecommons.org/licenses/by-nc/4.0/
114339,3320846533,Muscidae_Thricops_semicinereus_2363773_3320846533,http://creativecommons.org/licenses/by-nc/4.0/
114886,3499397427,Muscidae_Muscina_pascuorum_471028_3499397427,http://creativecommons.org/licenses/by/4.0/
114887,3499397427,Muscidae_Muscina_pascuorum_471029_3499397427,http://creativecommons.org/licenses/by/4.0/
114976,2596407560,Muscidae_Neomyia_viridescens_185099_2596407560,http://creativecommons.org/licenses/by/4.0/
114977,2596407560,Muscidae_Neomyia_viridescens_185100_2596407560,http://creativecommons.org/licenses/by/4.0/
115583,1986498167,Muscidae_Orchisia_costata_2194063_1986498167,http://creativecommons.org/licenses/by-nc-sa/4.0/
117485,3988851939,Muscidae_Hydrotaea_diabolus_662869_3988851939,http://creativecommons.org/licenses/by-nc/4.0/
117487,3988851939,Muscidae_Hydrotaea_diabolus_662871_3988851939,http://creativecommons.org/licenses/by-nc/4.0/
118093,2603463690,Muscidae_Helina_evecta_186359_2603463690,http://creativecommons.org/licenses/by/4.0/
119046,1989783294,Muscidae_Coenosia_attenuata_820283_1989783294,http://creativecommons.org/licenses/by/4.0/
119047,1989783294,Muscidae_Coenosia_attenuata_820284_1989783294,http://creativecommons.org/licenses/by/4.0/
119048,1989783294,Muscidae_Coenosia_attenuata_820285_1989783294,http://creativecommons.org/licenses/by/4.0/
119265,2465209528,Muscidae_Neomyia_viridescens_1543684_2465209528,http://creativecommons.org/licenses/by-nc/4.0/
119267,3327920327,Muscidae_Coenosia_attenuata_300206_3327920327,http://creativecommons.org/licenses/by-nc/4.0/
119380,3802691837,Muscidae_Muscina_levida_557800_3802691837,http://creativecommons.org/licenses/by-nc/4.0/
119937,2626176481,Muscidae_Thricops_longipes_2257779_2626176481,http://creativecommons.org/licenses/by-nc/4.0/
121925,3718696342,Muscidae_Graphomya_maculata_2555764_3718696342,http://creativecommons.org/licenses/by-nc-nd/4.0/
123744,3386417565,Muscidae_Synthesiomyia_nudiseta_1703748_3386417565,
124215,2848935400,Muscidae_Neomyia_cornicina_235986_2848935400,© All rights reserved
124306,1822690893,Muscidae_Helina_ciliatocosta_56110_1822690893,© All rights reserved
124307,1822690893,Muscidae_Helina_ciliatocosta_56111_1822690893,© All rights reserved
124942,3079836423,Muscidae_Muscina_prolapsa_2346284_3079836423,http://creativecommons.org/licenses/by-nc/4.0/
125072,2540746673,Muscidae_Musca_autumnalis_856943_2540746673,http://creativecommons.org/licenses/by-nc/4.0/
125085,3455785727,Muscidae_Limnophora_maculosa_458837_3455785727,http://creativecommons.org/licenses/by/4.0/
125087,3455785727,Muscidae_Limnophora_maculosa_458839_3455785727,http://creativecommons.org/licenses/by/4.0/
125337,2850562508,Muscidae_Eudasyphora_cyanella_926618_2850562508,http://creativecommons.org/licenses/by-nc/4.0/
126132,3090570793,Muscidae_Pyrellia_vivida_278425_3090570793,http://creativecommons.org/licenses/by-nc/4.0/
126626,3061764268,Muscidae_Lispocephala_brachialis_3031450_3061764268,http://creativecommons.org/licenses/by/4.0/
127112,3058852729,Muscidae_Muscina_stabulans_271574_3058852729,http://creativecommons.org/licenses/by-nc/4.0/
127399,3902818607,Muscidae_Eudasyphora_cyanicolor_1298363_3902818607,http://creativecommons.org/licenses/by/4.0/
127400,3902818607,Muscidae_Eudasyphora_cyanicolor_1298364_3902818607,http://creativecommons.org/licenses/by/4.0/
127507,3005136527,Muscidae_Coenosia_atra_2328534_3005136527,http://creativecommons.org/licenses/by/4.0/
127591,2001352924,Muscidae_Mydaea_orthonevra_823117_2001352924,http://creativecommons.org/licenses/by-nc-sa/4.0/
127915,2983856481,Muscidae_Hydrotaea_pandellei_2324493_2983856481,© all rights reserved
128431,3335684340,Muscidae_Phaonia_angelicae_308179_3335684340,© All rights reserved
128566,1884836404,Muscidae_Helina_ciliatocosta_2840627_1884836404,© All rights reserved
129368,1428703733,Muscidae_Muscina_pascuorum_2113081_1428703733,© all rights reserved
129370,1428703733,Muscidae_Muscina_pascuorum_2113083_1428703733,© all rights reserved
129819,3964177293,Muscidae_Thricops_diaphanus_3414474_3964177293,© all rights reserved
130606,1671057599,Muscidae_Hydrotaea_cyrtoneurina_53559_1671057599,© all rights reserved
130607,1671057599,Muscidae_Hydrotaea_cyrtoneurina_53560_1671057599,© all rights reserved
130608,1671057599,Muscidae_Hydrotaea_cyrtoneurina_53561_1671057599,© all rights reserved
130609,1671057599,Muscidae_Hydrotaea_cyrtoneurina_53562_1671057599,© all rights reserved
130610,1671057599,Muscidae_Hydrotaea_cyrtoneurina_53563_1671057599,© all rights reserved
131540,1459355559,Muscidae_Haematobosca_stimulans_2805808_1459355559,© all rights reserved
131962,1900887332,Muscidae_Azelia_nebulosa_83459_1900887332,© all rights reserved
131963,1900887332,Muscidae_Azelia_nebulosa_83460_1900887332,© all rights reserved
132796,1459841674,Muscidae_Eudasyphora_zimini_1427731_1459841674,© all rights reserved
132797,1459841674,Muscidae_Eudasyphora_zimini_1427732_1459841674,© all rights reserved
132802,3049585000,Muscidae_Phaonia_tuguriorum_960837_3049585000,© all rights reserved
133231,2808549557,Muscidae_Thricops_semicinereus_2271047_2808549557,© all rights reserved
133523,1460383946,Muscidae_Mydaea_setifemur_49030_1460383946,© all rights reserved
133993,1450437932,Muscidae_Phaonia_pallida_2114651_1450437932,© all rights reserved
134116,1428881719,Muscidae_Coenosia_tigrina_2802479_1428881719,© all rights reserved
135107,1434089161,Muscidae_Phaonia_halterata_2803914_1434089161,© all rights reserved
135430,1460379013,Muscidae_Phaonia_fuscata_49009_1460379013,© all rights reserved
