id,gbifID,file_name,license
32957,3906380812,Tabanidae_Rhagio_scolopacea_1317537_3906380812,http://creativecommons.org/licenses/by-nc-nd/4.0/
33207,3995072746,Tabanidae_Rhagio_tringaria_2732602_3995072746,http://creativecommons.org/licenses/by-nc-nd/4.0/
34137,1966177979,Tabanidae_Haematopota_italica_2866873_1966177979,http://creativecommons.org/licenses/by-nc-sa/4.0/
35200,2837855260,Tabanidae_Rhagio_scolopacea_1599630_2837855260,http://creativecommons.org/licenses/by/4.0/
35567,3721171958,Tabanidae_Chrysops_viduatus_2562648_3721171958,http://creativecommons.org/licenses/by-nc-nd/4.0/
36179,2836242818,Tabanidae_Haematopota_pluvialis_2285450_2836242818,http://creativecommons.org/licenses/by/4.0/
36273,3905928824,Tabanidae_Rhagio_lineola_3384045_3905928824,http://creativecommons.org/licenses/by-nc-nd/4.0/
36886,3997227281,Tabanidae_Rhagio_tringaria_2740202_3997227281,http://creativecommons.org/licenses/by-nc-nd/4.0/
36913,1957621678,Tabanidae_Rhagio_strigosus_96113_1957621678,http://creativecommons.org/licenses/by-nc-nd/4.0/
37299,3430984521,Tabanidae_Hybomitra_tarandina_336848_3430984521,© all rights reserved
37701,2548870719,Tabanidae_Hybomitra_nitidifrons_2926649_2548870719,© all rights reserved
38205,2556517153,Tabanidae_Hybomitra_nigricornis_1547581_2556517153,© All rights reserved
38206,2556517153,Tabanidae_Hybomitra_nigricornis_1547582_2556517153,© All rights reserved
38207,2556517153,Tabanidae_Hybomitra_nigricornis_1547583_2556517153,© All rights reserved
38208,2556517153,Tabanidae_Hybomitra_nigricornis_1547584_2556517153,© All rights reserved
38462,2411007646,Tabanidae_Hybomitra_muehlfeldi_2222501_2411007646,© All rights reserved
38485,1945473175,Tabanidae_Rhagio_atlanticus_776890_1945473175,http://creativecommons.org/licenses/by-nc/4.0/
38639,2803083772,Tabanidae_Hybomitra_tarandina_2960677_2803083772,http://creativecommons.org/licenses/by-nc/4.0/
40929,3343707630,Tabanidae_Rhagio_tringaria_1002452_3343707630,http://creativecommons.org/licenses/by-nc/4.0/
40971,2814169120,Tabanidae_Chrysops_divaricatus_895029_2814169120,http://creativecommons.org/licenses/by-nc/4.0/
41423,3888743366,Tabanidae_Rhagio_tringaria_3358040_3888743366,http://creativecommons.org/licenses/by-nc/4.0/
41736,3859215791,Tabanidae_Rhagio_annulatus_1958290_3859215791,http://creativecommons.org/licenses/by-nc/4.0/
42098,3307458878,Tabanidae_Rhagio_annulatus_2361442_3307458878,http://creativecommons.org/licenses/by-nc/4.0/
42922,2311321427,Tabanidae_Tabanus_sudeticus_2906551_2311321427,http://creativecommons.org/licenses/by-nc/4.0/
42923,2311321427,Tabanidae_Tabanus_sudeticus_2906552_2311321427,http://creativecommons.org/licenses/by-nc/4.0/
43367,3873364527,Tabanidae_Haematopota_pluvialis_1279527_3873364527,http://creativecommons.org/licenses/by-nc/4.0/
45070,3902261471,Tabanidae_Chrysops_viduatus_1984545_3902261471,http://creativecommons.org/licenses/by-nc/4.0/
45798,3902093425,Tabanidae_Silvius_alpinus_3363653_3902093425,http://creativecommons.org/licenses/by-nc/4.0/
45799,3902093425,Tabanidae_Silvius_alpinus_3363654_3902093425,http://creativecommons.org/licenses/by-nc/4.0/
46589,2446324909,Tabanidae_Haematopota_bigoti_162628_2446324909,http://creativecommons.org/licenses/by/4.0/
46590,2446324909,Tabanidae_Haematopota_bigoti_162629_2446324909,http://creativecommons.org/licenses/by/4.0/
46591,2446324909,Tabanidae_Haematopota_bigoti_162630_2446324909,http://creativecommons.org/licenses/by/4.0/
46592,2446324909,Tabanidae_Haematopota_bigoti_162631_2446324909,http://creativecommons.org/licenses/by/4.0/
47241,3873017317,Tabanidae_Heptatoma_pellucens_2656283_3873017317,http://creativecommons.org/licenses/by-nc/4.0/
47474,3902059226,Tabanidae_Chrysops_viduatus_604910_3902059226,http://creativecommons.org/licenses/by-nc/4.0/
47865,3307387403,Tabanidae_Rhagio_annulatus_2361130_3307387403,http://creativecommons.org/licenses/by-nc/4.0/
47889,3759372348,Tabanidae_Rhagio_atlanticus_3303042_3759372348,http://creativecommons.org/licenses/by-nc/4.0/
47890,3759372348,Tabanidae_Rhagio_atlanticus_3303043_3759372348,http://creativecommons.org/licenses/by-nc/4.0/
48815,3067894381,Tabanidae_Rhagio_maculipennis_964257_3067894381,http://creativecommons.org/licenses/by/4.0/
48816,3067894381,Tabanidae_Rhagio_maculipennis_964258_3067894381,http://creativecommons.org/licenses/by/4.0/
48817,3067894381,Tabanidae_Rhagio_maculipennis_964259_3067894381,http://creativecommons.org/licenses/by/4.0/
49488,3314295082,Tabanidae_Dasyrhamphis_ater_984162_3314295082,http://creativecommons.org/licenses/by-nc/4.0/
49913,3963635532,Tabanidae_Chrysops_italicus_2724045_3963635532,http://creativecommons.org/licenses/by-nc/4.0/
49914,3963635532,Tabanidae_Chrysops_italicus_2724046_3963635532,http://creativecommons.org/licenses/by-nc/4.0/
51593,3742986383,Tabanidae_Tabanus_nemoralis_3299639_3742986383,http://creativecommons.org/licenses/by-nc/4.0/
51866,2981472349,Tabanidae_Hybomitra_muehlfeldi_946207_2981472349,© All rights reserved
51867,2981472349,Tabanidae_Hybomitra_muehlfeldi_946208_2981472349,© All rights reserved
51933,2468746917,Tabanidae_Hybomitra_sexfasciata_165044_2468746917,© All rights reserved
51934,2468746917,Tabanidae_Hybomitra_sexfasciata_165045_2468746917,© All rights reserved
51935,2468746917,Tabanidae_Hybomitra_sexfasciata_165046_2468746917,© All rights reserved
52217,3309920396,Tabanidae_Rhagio_scolopacea_983136_3309920396,© All rights reserved
53563,2265779512,Tabanidae_Philipomyia_graeca_143951_2265779512,http://creativecommons.org/licenses/by-nc/4.0/
53922,3860014762,Tabanidae_Therioplectes_tunicatus_1962006_3860014762,http://creativecommons.org/licenses/by-sa/4.0/
53923,3860014762,Tabanidae_Therioplectes_tunicatus_1962007_3860014762,http://creativecommons.org/licenses/by-sa/4.0/
53924,3860014762,Tabanidae_Therioplectes_tunicatus_1962008_3860014762,http://creativecommons.org/licenses/by-sa/4.0/
53925,3860014762,Tabanidae_Therioplectes_tunicatus_1962009_3860014762,http://creativecommons.org/licenses/by-sa/4.0/
53926,3860014762,Tabanidae_Therioplectes_tunicatus_1962010_3860014762,http://creativecommons.org/licenses/by-sa/4.0/
55144,3873099978,Tabanidae_Chrysops_viduatus_1278332_3873099978,http://creativecommons.org/licenses/by-nc/4.0/
57256,3859263642,Tabanidae_Rhagio_scolopacea_580261_3859263642,http://creativecommons.org/licenses/by/4.0/
57477,3302412485,Tabanidae_Rhagio_maculatus_2359228_3302412485,http://creativecommons.org/licenses/by-nc/4.0/
58503,3455906805,Tabanidae_Silvius_alpinus_1838597_3455906805,http://creativecommons.org/licenses/by-nc/4.0/
58649,3061515356,Tabanidae_Rhagio_atlanticus_962450_3061515356,http://creativecommons.org/licenses/by-nc/4.0/
58683,3873217476,Tabanidae_Chrysops_caecutiens_1278837_3873217476,http://creativecommons.org/licenses/by/4.0/
59132,3902589094,Tabanidae_Heptatoma_pellucens_1297046_3902589094,http://creativecommons.org/licenses/by-nc/4.0/
59467,3321071475,Tabanidae_Rhagio_atlanticus_3054871_3321071475,http://creativecommons.org/licenses/by-nc/4.0/
59936,3314204268,Tabanidae_Rhagio_scolopacea_1672311_3314204268,http://creativecommons.org/licenses/by-nc/4.0/
61449,3902095656,Tabanidae_Philipomyia_graeca_1983384_3902095656,http://creativecommons.org/licenses/by-nc/4.0/
61605,3455377208,Tabanidae_Dasyrhamphis_ater_1146553_3455377208,http://creativecommons.org/licenses/by-nc/4.0/
63359,3330476424,Tabanidae_Chrysops_caecutiens_2370272_3330476424,http://creativecommons.org/licenses/by/4.0/
65198,3961107004,Tabanidae_Tabanus_sudeticus_2031151_3961107004,http://creativecommons.org/licenses/by-nc/4.0/
65218,3902024282,Tabanidae_Philipomyia_aprica_3363141_3902024282,http://creativecommons.org/licenses/by-nc/4.0/
65240,3859584381,Tabanidae_Rhagio_notatus_1270962_3859584381,http://creativecommons.org/publicdomain/zero/1.0/
65241,3859584381,Tabanidae_Rhagio_notatus_1270963_3859584381,http://creativecommons.org/publicdomain/zero/1.0/
65541,3873209011,Tabanidae_Chrysops_viduatus_1967977_3873209011,http://creativecommons.org/licenses/by-nc/4.0/
66335,3335493466,Tabanidae_Chrysops_viduatus_1686525_3335493466,http://creativecommons.org/licenses/by-nc/4.0/
66942,1988352961,Tabanidae_Hybomitra_distinguenda_818227_1988352961,http://creativecommons.org/licenses/by/4.0/
66943,1988352961,Tabanidae_Hybomitra_distinguenda_818228_1988352961,http://creativecommons.org/licenses/by/4.0/
66978,3856551774,Tabanidae_Chrysops_caecutiens_1260960_3856551774,© all rights reserved
67118,932363895,Tabanidae_Hybomitra_aterrima_3447272_932363895,© all rights reserved
67119,932363895,Tabanidae_Hybomitra_aterrima_3447273_932363895,© all rights reserved
67120,932363895,Tabanidae_Hybomitra_aterrima_3447274_932363895,© all rights reserved
67443,1432533301,Tabanidae_Hybomitra_auripila_44800_1432533301,© all rights reserved
67455,3769597767,Tabanidae_Tabanus_glaucopis_549636_3769597767,© all rights reserved
67456,3769597767,Tabanidae_Tabanus_glaucopis_549637_3769597767,© all rights reserved
67745,1460384085,Tabanidae_Atylotus_sublunaticornis_49032_1460384085,© all rights reserved
67746,1460384085,Tabanidae_Atylotus_sublunaticornis_49033_1460384085,© all rights reserved
67765,1459285477,Tabanidae_Rhagio_scolopacea_46987_1459285477,© all rights reserved
68083,1428092848,Tabanidae_Hybomitra_arpadi_734891_1428092848,© all rights reserved
68770,3785019955,Tabanidae_Rhagio_scolopacea_3313945_3785019955,http://creativecommons.org/licenses/by-nc/4.0/
69766,3457140580,Tabanidae_Chrysops_caecutiens_3223094_3457140580,http://creativecommons.org/licenses/by-nc/4.0/
70862,3455775809,Tabanidae_Pangonius_pyritosus_458804_3455775809,http://creativecommons.org/licenses/by/4.0/
70863,3455775809,Tabanidae_Pangonius_pyritosus_458805_3455775809,http://creativecommons.org/licenses/by/4.0/
70864,3455775809,Tabanidae_Pangonius_pyritosus_458806_3455775809,http://creativecommons.org/licenses/by/4.0/
70865,3455775809,Tabanidae_Pangonius_pyritosus_458807_3455775809,http://creativecommons.org/licenses/by/4.0/
70866,3455775809,Tabanidae_Pangonius_pyritosus_458808_3455775809,http://creativecommons.org/licenses/by/4.0/
70867,3455775809,Tabanidae_Pangonius_pyritosus_458809_3455775809,http://creativecommons.org/licenses/by/4.0/
72186,3061670462,Tabanidae_Rhagio_maculatus_962913_3061670462,http://creativecommons.org/licenses/by/4.0/
73733,2238756858,Tabanidae_Hybomitra_montana_2893758_2238756858,
73734,2238756858,Tabanidae_Hybomitra_montana_2893759_2238756858,
74538,3325574095,Tabanidae_Pangonius_funebris_2366247_3325574095,http://creativecommons.org/licenses/by-nc/4.0/
74539,3325574095,Tabanidae_Pangonius_funebris_2366248_3325574095,http://creativecommons.org/licenses/by-nc/4.0/
74597,3456091062,Tabanidae_Rhagio_scolopacea_2528396_3456091062,http://creativecommons.org/licenses/by-nc/4.0/
74720,1806340627,Tabanidae_Chrysops_viduatus_746583_1806340627,http://creativecommons.org/licenses/by-nc/4.0/
75597,3902139588,Tabanidae_Silvius_alpinus_605521_3902139588,http://creativecommons.org/licenses/by-nc/4.0/
76327,3759288870,Tabanidae_Rhagio_atlanticus_544583_3759288870,http://creativecommons.org/licenses/by-nc/4.0/
77097,1882923541,Tabanidae_Hybomitra_lundbecki_2838449_1882923541,© All rights reserved
77429,2410785497,Tabanidae_Hybomitra_auripila_2913139_2410785497,© All rights reserved
77430,2410785497,Tabanidae_Hybomitra_auripila_2913140_2410785497,© All rights reserved
77698,3303503787,Tabanidae_Chrysops_divaricatus_1669974_3303503787,© All rights reserved
78367,3993283612,Tabanidae_Hybomitra_arpadi_663086_3993283612,© all rights reserved
78418,2808999257,Tabanidae_Tabanus_bovinus_2961515_2808999257,© all rights reserved
80849,2285818517,Tabanidae_Tabanus_sudeticus_2214740_2285818517,© all rights reserved
80850,2285818517,Tabanidae_Tabanus_sudeticus_2214741_2285818517,© all rights reserved
80851,2285818517,Tabanidae_Tabanus_sudeticus_2214742_2285818517,© all rights reserved
81833,3902115394,Tabanidae_Chrysops_italicus_3363824_3902115394,http://creativecommons.org/licenses/by-nc/4.0/
82201,3902630653,Tabanidae_Chrysops_sepulcralis_3366558_3902630653,http://creativecommons.org/licenses/by-nc/4.0/
82203,3902630653,Tabanidae_Chrysops_sepulcralis_3366560_3902630653,http://creativecommons.org/licenses/by-nc/4.0/
82205,3902630653,Tabanidae_Chrysops_sepulcralis_3366562_3902630653,http://creativecommons.org/licenses/by-nc/4.0/
82591,3902085316,Tabanidae_Silvius_alpinus_3363580_3902085316,http://creativecommons.org/licenses/by-nc-nd/4.0/
82820,3408193498,Tabanidae_Chrysops_italicus_331790_3408193498,http://creativecommons.org/licenses/by-nc/4.0/
83354,3903534591,Tabanidae_Chrysops_flavidus_1301987_3903534591,http://creativecommons.org/licenses/by-nc/4.0/
84085,3902407511,Tabanidae_Philipomyia_graeca_3365560_3902407511,http://creativecommons.org/licenses/by-nc/4.0/
84086,3902407511,Tabanidae_Philipomyia_graeca_3365561_3902407511,http://creativecommons.org/licenses/by-nc/4.0/
84087,3902407511,Tabanidae_Philipomyia_graeca_3365562_3902407511,http://creativecommons.org/licenses/by-nc/4.0/
84089,3902407511,Tabanidae_Philipomyia_graeca_3365564_3902407511,http://creativecommons.org/licenses/by-nc/4.0/
84090,3902407511,Tabanidae_Philipomyia_graeca_3365565_3902407511,http://creativecommons.org/licenses/by-nc/4.0/
84091,3902407511,Tabanidae_Philipomyia_graeca_3365566_3902407511,http://creativecommons.org/licenses/by-nc/4.0/
84109,3860309301,Tabanidae_Chrysops_caecutiens_2652561_3860309301,http://creativecommons.org/licenses/by-nc/4.0/
