id,gbifID,file_name,license
14200,3335311969,Syrphidae_Spilomyia_graciosa_3065688_3335311969,http://creativecommons.org/licenses/by-nc/4.0/
15003,4011584831,Syrphidae_Eumerus_latitarsis_2055351_4011584831,http://creativecommons.org/licenses/by-nc/4.0/
15293,3784781580,Syrphidae_Caliprobola_speciosa_1244477_3784781580,http://creativecommons.org/licenses/by-nc/4.0/
15731,2006178640,Syrphidae_Platycheirus_peltatus_823602_2006178640,http://creativecommons.org/licenses/by-nc-sa/4.0/
15776,2247944092,Syrphidae_Leucozona_lucorum_2895844_2247944092,© All rights reserved
15859,2006206588,Syrphidae_Eupeodes_nitens_2891543_2006206588,© All rights reserved
16198,2529199053,Syrphidae_Eupeodes_lundbecki_2233847_2529199053,© All rights reserved
16240,2429732388,Syrphidae_Parasyrphus_vittiger_1537627_2429732388,© All rights reserved
16406,3044758673,Syrphidae_Ceriana_vespiformis_270008_3044758673,http://creativecommons.org/licenses/by-nc/4.0/
16414,2265909817,Syrphidae_Eristalinus_megacephalus_2212160_2265909817,http://creativecommons.org/licenses/by-nc/4.0/
16483,3468731572,Syrphidae_Cheilosia_ranunculi_1157695_3468731572,http://creativecommons.org/licenses/by-nc/4.0/
16484,3468731572,Syrphidae_Cheilosia_ranunculi_1157696_3468731572,http://creativecommons.org/licenses/by-nc/4.0/
16661,3859391900,Syrphidae_Syritta_pipiens_3339303_3859391900,http://creativecommons.org/licenses/by-nc/4.0/
16889,3058781443,Syrphidae_Portevinia_maculata_3029719_3058781443,http://creativecommons.org/licenses/by-nc/4.0/
17581,3903061021,Syrphidae_Volucella_elegans_3368812_3903061021,http://creativecommons.org/licenses/by/4.0/
18057,2802665793,Syrphidae_Scaeva_pyrastri_1580140_2802665793,http://creativecommons.org/licenses/by-nc/4.0/
18452,2883220645,Syrphidae_Pipiza_austriaca_249298_2883220645,http://creativecommons.org/licenses/by-nc/4.0/
19021,3858310183,Syrphidae_Orthonevra_splendens_1954076_3858310183,http://creativecommons.org/licenses/by-nc/4.0/
19928,3985693412,Syrphidae_Ischiodon_scutellaris_658997_3985693412,http://creativecommons.org/licenses/by-nc/4.0/
20157,3912056444,Syrphidae_Eupeodes_nuba_1325045_3912056444,http://creativecommons.org/licenses/by-nc/4.0/
20175,2573956732,Syrphidae_Chalcosyrphus_nemorum_872429_2573956732,http://creativecommons.org/licenses/by-nc/4.0/
21280,3307468741,Syrphidae_Eupeodes_lapponicus_2361475_3307468741,http://creativecommons.org/licenses/by-nc/4.0/
21518,3355527011,Syrphidae_Sericomyia_bombiformis_316858_3355527011,http://creativecommons.org/licenses/by/4.0/
21802,3355530254,Syrphidae_Melangyna_labiatarum_2385168_3355530254,http://creativecommons.org/licenses/by/4.0/
21808,3355530254,Syrphidae_Melangyna_labiatarum_2385174_3355530254,http://creativecommons.org/licenses/by/4.0/
21971,3384392771,Syrphidae_Mallota_tricolor_1011270_3384392771,http://creativecommons.org/licenses/by-nc/4.0/
23274,3355045763,Syrphidae_Chrysotoxum_elegans_1693178_3355045763,http://creativecommons.org/licenses/by/4.0/
23737,3985651674,Syrphidae_Epistrophe_diaphana_3416377_3985651674,http://creativecommons.org/licenses/by-nc/4.0/
23847,3044570665,Syrphidae_Helophilus_groenlandicus_2337424_3044570665,http://creativecommons.org/licenses/by-nc/4.0/
24548,2398600414,Syrphidae_Sphaerophoria_laurae_151709_2398600414,© All rights reserved
24767,3080148516,Syrphidae_Cheilosia_morio_1656854_3080148516,© All rights reserved
24814,3329883515,Syrphidae_Meliscaeva_cinctella_991338_3329883515,http://creativecommons.org/licenses/by/4.0/
24817,3807806409,Syrphidae_Chalcosyrphus_piger_1936389_3807806409,© All rights reserved
24867,2407788906,Syrphidae_Platycheirus_clypeatus_2221691_2407788906,© All rights reserved
24967,2406492352,Syrphidae_Platycheirus_jaerensis_1532446_2406492352,© All rights reserved
25109,2410991442,Syrphidae_Platycheirus_groenlandicus_2222496_2410991442,© All rights reserved
25110,2410991442,Syrphidae_Platycheirus_groenlandicus_2222497_2410991442,© All rights reserved
25277,1825572513,Syrphidae_Cheilosia_gigantea_2125457_1825572513,© All rights reserved
25354,3924315552,Syrphidae_Platycheirus_immarginatus_646950_3924315552,© All rights reserved
25355,3924315552,Syrphidae_Platycheirus_immarginatus_646951_3924315552,© All rights reserved
25357,3924315552,Syrphidae_Platycheirus_immarginatus_646953_3924315552,© All rights reserved
25454,3440114472,Syrphidae_Cheilosia_longula_1717515_3440114472,© All rights reserved
25476,3332589415,Syrphidae_Melanostoma_scalare_1681979_3332589415,© All rights reserved
25492,4020652385,Syrphidae_Cheilosia_variabilis_2749818_4020652385,© All rights reserved
25618,3430508438,Syrphidae_Xylota_jakutorum_3094690_3430508438,© all rights reserved
26101,3802622903,Syrphidae_Scaeva_albomaculata_2625167_3802622903,http://creativecommons.org/licenses/by-nc/4.0/
26702,2619976866,Syrphidae_Melangyna_cincta_2256601_2619976866,http://creativecommons.org/licenses/by-nc/4.0/
26891,3743053379,Syrphidae_Syrphus_attenuatus_541689_3743053379,http://creativecommons.org/licenses/by-nc/4.0/
26892,3743053379,Syrphidae_Syrphus_attenuatus_541690_3743053379,http://creativecommons.org/licenses/by-nc/4.0/
26893,3743053379,Syrphidae_Syrphus_attenuatus_541691_3743053379,http://creativecommons.org/licenses/by-nc/4.0/
31276,3031617702,Syrphidae_Criorhina_asilica_265162_3031617702,http://creativecommons.org/licenses/by/4.0/
31775,2249087421,Syrphidae_Parasyrphus_relictus_138826_2249087421,http://creativecommons.org/licenses/by-nc-sa/4.0/
31776,2249087421,Syrphidae_Parasyrphus_relictus_138827_2249087421,http://creativecommons.org/licenses/by-nc-sa/4.0/
31789,2248864903,Syrphidae_Platycheirus_ciliger_1517625_2248864903,http://creativecommons.org/licenses/by-nc-sa/4.0/
31870,1459110281,Syrphidae_Sericomyia_superbiens_2116038_1459110281,© all rights reserved
31960,3777198416,Syrphidae_Cheilosia_frontalis_1241793_3777198416,© all rights reserved
32347,1460274786,Syrphidae_Microdon_mutabilis_739956_1460274786,© all rights reserved
32362,1123364236,Syrphidae_Eumerus_grandis_2075968_1123364236,© all rights reserved
32363,1123364236,Syrphidae_Eumerus_grandis_2075969_1123364236,© all rights reserved
32364,1123364236,Syrphidae_Eumerus_grandis_2075970_1123364236,© all rights reserved
32816,2809538303,Syrphidae_Xylota_tarda_893814_2809538303,© all rights reserved
32887,3823398086,Syrphidae_Orthonevra_geniculata_561626_3823398086,http://creativecommons.org/licenses/by-nc/4.0/
32967,3905839001,Syrphidae_Ferdinandea_cuprea_2003473_3905839001,http://creativecommons.org/licenses/by-nc-nd/4.0/
33631,1976663493,Syrphidae_Lejops_vittatus_1502808_1976663493,http://creativecommons.org/licenses/by-nc-nd/4.0/
33811,3824229866,Syrphidae_Merodon_equestris_563445_3824229866,http://creativecommons.org/licenses/by-nc-nd/4.0/
34264,1976940506,Syrphidae_Lejogaster_tarsata_124454_1976940506,http://creativecommons.org/licenses/by-nd/4.0/
34530,2837184520,Syrphidae_Eupeodes_luniger_909439_2837184520,http://creativecommons.org/licenses/by-nc-nd/4.0/
36733,1962760322,Syrphidae_Lejops_contracta_794115_1962760322,http://creativecommons.org/licenses/by-nc-nd/4.0/
37199,1821057860,Syrphidae_Platycheirus_immarginatus_2124805_1821057860,© all rights reserved
37346,3429637733,Syrphidae_Xylota_ignava_336153_3429637733,© all rights reserved
37385,1428182630,Syrphidae_Platycheirus_europaeus_43841_1428182630,© all rights reserved
37530,2808088381,Syrphidae_Eoseristalis_picea_893020_2808088381,© all rights reserved
37541,1213774782,Syrphidae_Orthonevra_stackelbergi_2767831_1213774782,© all rights reserved
37548,1461067742,Syrphidae_Epistrophe_obscuripes_2808183_1461067742,© all rights reserved
37549,1461067742,Syrphidae_Epistrophe_obscuripes_2808184_1461067742,© all rights reserved
37605,3431337967,Syrphidae_Didea_intermedia_1715717_3431337967,© all rights reserved
37802,2404648914,Syrphidae_Melangyna_lasiophthalma_153070_2404648914,© All rights reserved
38024,3866353411,Syrphidae_Sericomyia_silentis_1276854_3866353411,© All rights reserved
38178,1883011467,Syrphidae_Microdon_miki_80004_1883011467,© All rights reserved
38189,4011094313,Syrphidae_Philhelius_stackelbergi_2744560_4011094313,© All rights reserved
38260,2822834515,Syrphidae_Spilomyia_manicata_897889_2822834515,© All rights reserved
38264,1987615229,Syrphidae_Melanostoma_dubium_2884507_1987615229,© All rights reserved
38265,1987615229,Syrphidae_Melanostoma_dubium_2884508_1987615229,© All rights reserved
38372,4003183399,Syrphidae_Trichopsomyia_flavitarsis_2741551_4003183399,© All rights reserved
38401,2398103466,Syrphidae_Platycheirus_perpallidus_151576_2398103466,© All rights reserved
38450,1883244203,Syrphidae_Melanogaster_parumplicata_771090_1883244203,© All rights reserved
39197,3759956901,Syrphidae_Eristalis_alpina_1924999_3759956901,http://creativecommons.org/licenses/by-nc/4.0/
40242,3383961403,Syrphidae_Eupeodes_luniger_1697728_3383961403,http://creativecommons.org/licenses/by/4.0/
43486,3337424612,Syrphidae_Mallota_tricolor_2377045_3337424612,http://creativecommons.org/licenses/by-nc/4.0/
43642,3415378520,Syrphidae_Platycheirus_ambiguum_1022267_3415378520,http://creativecommons.org/licenses/by/4.0/
43953,2573905181,Syrphidae_Rhingia_rostrata_2249876_2573905181,http://creativecommons.org/licenses/by-nc/4.0/
44724,2634266752,Syrphidae_Philhelius_dives_1576989_2634266752,http://creativecommons.org/licenses/by-nc/4.0/
46917,2596040063,Syrphidae_Cheilosia_fasciata_874542_2596040063,http://creativecommons.org/licenses/by/4.0/
48506,3090871951,Syrphidae_Helophilus_eristaloideus_279446_3090871951,http://creativecommons.org/licenses/by-nc/4.0/
48820,3873825829,Syrphidae_Temnostoma_meridionale_2660328_3873825829,http://creativecommons.org/licenses/by-nc-nd/4.0/
49145,3903377388,Syrphidae_Sericomyia_superbiens_612388_3903377388,http://creativecommons.org/licenses/by-nc/4.0/
49415,3764166689,Syrphidae_Pipiza_noctiluca_1237088_3764166689,http://creativecommons.org/licenses/by/4.0/
49897,3772788634,Syrphidae_Olbiosyrphus_laetum_3308865_3772788634,http://creativecommons.org/licenses/by-nc/4.0/
50603,3031870481,Syrphidae_Ferdinandea_fumipennis_266691_3031870481,http://creativecommons.org/licenses/by-nc/4.0/
50841,3118296700,Syrphidae_Olbiosyrphus_laetum_286909_3118296700,http://creativecommons.org/licenses/by/4.0/
52010,1844093771,Syrphidae_Melangyna_compositarum_2141454_1844093771,© All rights reserved
52063,2399510441,Syrphidae_Sphaerophoria_interrupta_2219773_2399510441,© All rights reserved
52120,1883172445,Syrphidae_Brachyopa_dorsata_2838663_1883172445,© All rights reserved
52254,2467992748,Syrphidae_Cheilosia_sootryeni_1543973_2467992748,© All rights reserved
52255,2467992748,Syrphidae_Cheilosia_sootryeni_1543974_2467992748,© All rights reserved
52258,2410218935,Syrphidae_Platycheirus_amplus_154401_2410218935,© All rights reserved
52280,2403005458,Syrphidae_Sphaerophoria_abbreviata_2911243_2403005458,© All rights reserved
52281,2403005458,Syrphidae_Sphaerophoria_abbreviata_2911244_2403005458,© All rights reserved
52282,2403005458,Syrphidae_Sphaerophoria_abbreviata_2911245_2403005458,© All rights reserved
52295,2409213576,Syrphidae_Platycheirus_ambiguum_844292_2409213576,© All rights reserved
52397,2403535675,Syrphidae_Chamaesyrphus_caledonica_2220751_2403535675,© All rights reserved
52399,2815549610,Syrphidae_Cheilosia_nebulosa_2274019_2815549610,© All rights reserved
52454,3354989401,Syrphidae_Eupeodes_corollae_1692767_3354989401,http://creativecommons.org/licenses/by-nc/4.0/
53733,3456820119,Syrphidae_Eumerus_obliquus_1153255_3456820119,http://creativecommons.org/licenses/by-nc/4.0/
53894,3747259687,Syrphidae_Helophilus_eristaloideus_2610475_3747259687,http://creativecommons.org/licenses/by-nc/4.0/
53962,3859985499,Syrphidae_Helophilus_affinis_1272768_3859985499,http://creativecommons.org/licenses/by-nc/4.0/
53987,3097142273,Syrphidae_Eristalinus_aeneus_972050_3097142273,http://creativecommons.org/licenses/by-nc/4.0/
54865,4014852088,Syrphidae_Scaeva_pyrastri_3437213_4014852088,http://creativecommons.org/licenses/by-nc/4.0/
54985,2311322732,Syrphidae_Syrphus_ribesii_2906558_2311322732,http://creativecommons.org/licenses/by-nc/4.0/
55162,3802762537,Syrphidae_Criorhina_berberina_1246955_3802762537,http://creativecommons.org/licenses/by/4.0/
56006,2634359869,Syrphidae_Leucozona_lucorum_2956252_2634359869,http://creativecommons.org/licenses/by-nc/4.0/
57043,3456247179,Syrphidae_Helophilus_hybridus_461019_3456247179,http://creativecommons.org/licenses/by-nc/4.0/
57778,3860395755,Syrphidae_Lejops_vittatus_1274633_3860395755,http://creativecommons.org/licenses/by/4.0/
58347,3698083453,Syrphidae_Sphecomyia_vespiformis_2540535_3698083453,http://creativecommons.org/licenses/by-nc/4.0/
58999,3432711210,Syrphidae_Didea_alneti_1716384_3432711210,© all rights reserved
59221,3858519481,Syrphidae_Merodon_moenium_3335336_3858519481,http://creativecommons.org/licenses/by/4.0/
60820,2239021851,Syrphidae_Philhelius_marginale_2204411_2239021851,http://creativecommons.org/licenses/by/4.0/
61386,2273227568,Syrphidae_Sphaerophoria_menthastri_1524216_2273227568,http://creativecommons.org/licenses/by/4.0/
62599,3743213364,Syrphidae_Cheilosia_soror_3300081_3743213364,http://creativecommons.org/licenses/by-nc/4.0/
62640,3888915335,Syrphidae_Helophilus_lapponicus_1289378_3888915335,http://creativecommons.org/licenses/by-nc/4.0/
63024,3384519525,Syrphidae_Spilomyia_digitata_3080352_3384519525,http://creativecommons.org/licenses/by-nc/4.0/
66432,2860147643,Syrphidae_Orthonevra_splendens_1621105_2860147643,http://creativecommons.org/licenses/by-nc/4.0/
66671,2273200015,Syrphidae_Mesembrius_peregrinus_145307_2273200015,http://creativecommons.org/licenses/by-nc/4.0/
66984,1132479742,Syrphidae_Microdon_miki_2076174_1132479742,© all rights reserved
67133,1460574629,Syrphidae_Dasysyrphus_hilaris_49387_1460574629,© all rights reserved
67342,1460561666,Syrphidae_Brachyopa_dorsata_1429204_1460561666,© all rights reserved
67469,1432179335,Syrphidae_Cheilosia_velutina_2113811_1432179335,© all rights reserved
67470,1432179335,Syrphidae_Cheilosia_velutina_2113812_1432179335,© all rights reserved
67498,997702228,Syrphidae_Platycheirus_granditarsis_691145_997702228,© all rights reserved
67506,1460300977,Syrphidae_Eoseristalis_oestracea_2118032_1460300977,© all rights reserved
67657,2808806660,Syrphidae_Cheilosia_psilophthalma_2961434_2808806660,© all rights reserved
67774,1670061636,Syrphidae_Ferdinandea_cuprea_744088_1670061636,© all rights reserved
67785,1459843740,Syrphidae_Cheilosia_chlorus_2117077_1459843740,© all rights reserved
67786,1459843740,Syrphidae_Cheilosia_chlorus_2117078_1459843740,© all rights reserved
68065,3434523031,Syrphidae_Eristalis_interrupta_2406472_3434523031,© all rights reserved
68204,1459867187,Syrphidae_Neocnemodon_pubescens_2806681_1459867187,© all rights reserved
68859,3785044411,Syrphidae_Brachypalpus_valgus_3313982_3785044411,http://creativecommons.org/licenses/by-nc/4.0/
69694,2862316945,Syrphidae_Syritta_pipiens_3001848_2862316945,http://creativecommons.org/licenses/by-nc/4.0/
70911,3892375701,Syrphidae_Volucella_tabanoides_2669979_3892375701,http://creativecommons.org/licenses/by-nc/4.0/
71600,1837060689,Syrphidae_Chalcosyrphus_piger_71562_1837060689,http://creativecommons.org/licenses/by-nc/4.0/
71612,3747341492,Syrphidae_Syritta_pipiens_3301355_3747341492,http://creativecommons.org/licenses/by-nc/4.0/
72218,4022055633,Syrphidae_Scaeva_dignota_2750390_4022055633,http://creativecommons.org/publicdomain/zero/1.0/
72728,3343744472,Syrphidae_Brachypalpus_laphriformis_1002584_3343744472,http://creativecommons.org/licenses/by/4.0/
72787,3455711919,Syrphidae_Sericomyia_bequaerti_1837633_3455711919,http://creativecommons.org/licenses/by-nc/4.0/
72853,2873995571,Syrphidae_Volucella_elegans_248046_2873995571,http://creativecommons.org/licenses/by-nc/4.0/
73590,3058959112,Syrphidae_Syrphus_ribesii_3030139_3058959112,http://creativecommons.org/licenses/by-nc/4.0/
74216,3328109601,Syrphidae_Eoseristalis_nemorum_301108_3328109601,http://creativecommons.org/licenses/by/4.0/
75333,3383879398,Syrphidae_Melangyna_lasiophthalma_2386855_3383879398,http://creativecommons.org/licenses/by-sa/4.0/
75646,3773084403,Syrphidae_Eoseristalis_cerealis_2618989_3773084403,http://creativecommons.org/licenses/by-nc/4.0/
76427,3858217187,Syrphidae_Orthonevra_splendens_1953501_3858217187,http://creativecommons.org/licenses/by-nc/4.0/
76925,2273321307,Syrphidae_Sphaerophoria_menthastri_2213568_2273321307,http://creativecommons.org/licenses/by/4.0/
77146,2406606928,Syrphidae_Leucozona_inopinata_2221435_2406606928,© All rights reserved
77380,3329915453,Syrphidae_Platycheirus_clypeatus_2369786_3329915453,http://creativecommons.org/licenses/by-sa/4.0/
77547,2409041280,Syrphidae_Sphegina_elegans_1533087_2409041280,© All rights reserved
77828,3891321360,Syrphidae_Chrysosyrphus_nasuta_3360406_3891321360,© all rights reserved
77841,3430910578,Syrphidae_Platycheirus_immarginatus_1026512_3430910578,© all rights reserved
77966,3411876304,Syrphidae_Melanostoma_mellina_2400181_3411876304,http://creativecommons.org/licenses/by-sa/4.0/
78021,3003677366,Syrphidae_Melanostoma_scalare_259956_3003677366,http://creativecommons.org/licenses/by-sa/4.0/
78051,3411879312,Syrphidae_Cheilosia_rufimana_332134_3411879312,http://creativecommons.org/licenses/by-sa/4.0/
78625,1966187856,Syrphidae_Orthonevra_intermedia_2866898_1966187856,http://creativecommons.org/licenses/by-nc-nd/4.0/
78904,2840246236,Syrphidae_Parasyrphus_annulatus_2291768_2840246236,http://creativecommons.org/licenses/by-nc/4.0/
80133,3722284786,Syrphidae_Episyrphus_balteatus_2570630_3722284786,http://creativecommons.org/licenses/by-nc-nd/4.0/
80871,1459726438,Syrphidae_Scaeva_dignota_1427486_1459726438,© all rights reserved
81596,3118340379,Syrphidae_Eumerus_niveitibia_1665446_3118340379,http://creativecommons.org/licenses/by-nc/4.0/
81597,3118340379,Syrphidae_Eumerus_niveitibia_1665447_3118340379,http://creativecommons.org/licenses/by-nc/4.0/
81598,3118340379,Syrphidae_Eumerus_niveitibia_1665448_3118340379,http://creativecommons.org/licenses/by-nc/4.0/
82127,3415581381,Syrphidae_Eoseristalis_rossicus_1712153_3415581381,http://creativecommons.org/licenses/by-nc/4.0/
84027,3017987458,Syrphidae_Chrysogaster_solstitialis_953302_3017987458,http://creativecommons.org/licenses/by-nc/4.0/
84350,3988589906,Syrphidae_Epistrophe_diaphana_2039699_3988589906,http://creativecommons.org/licenses/by-nc/4.0/
84526,3415784010,Syrphidae_Eristalinus_megacephalus_1024058_3415784010,http://creativecommons.org/licenses/by-nc/4.0/
85462,3058754739,Syrphidae_Helophilus_eristaloideus_1649681_3058754739,http://creativecommons.org/licenses/by-nc/4.0/
85783,3398709755,Syrphidae_Leucozona_nigripila_2395772_3398709755,http://creativecommons.org/licenses/by-nc/4.0/
85784,3398709755,Syrphidae_Leucozona_nigripila_2395773_3398709755,http://creativecommons.org/licenses/by-nc/4.0/
86231,3858819771,Syrphidae_Chrysotoxum_triarcuatum_3336877_3858819771,http://creativecommons.org/licenses/by-nc/4.0/
86669,3384725774,Syrphidae_Melanostoma_mellina_3081408_3384725774,http://creativecommons.org/licenses/by-nc/4.0/
86989,4009814117,Syrphidae_Chamaesyrphus_nigricornis_3434117_4009814117,http://creativecommons.org/licenses/by-nc/4.0/
87200,4006499379,Syrphidae_Xylota_xanthocnema_1362630_4006499379,http://creativecommons.org/licenses/by/4.0/
87202,4006499379,Syrphidae_Xylota_xanthocnema_1362632_4006499379,http://creativecommons.org/licenses/by/4.0/
87217,2851216565,Syrphidae_Eoseristalis_anthophorina_2308068_2851216565,http://creativecommons.org/licenses/by/4.0/
87479,3456139496,Syrphidae_Cheilosia_barbata_1839691_3456139496,http://creativecommons.org/licenses/by-nc/4.0/
87716,2609075007,Syrphidae_Eupeodes_lapponicus_2254407_2609075007,http://creativecommons.org/licenses/by-nc/4.0/
88621,3988594580,Syrphidae_Scaeva_mecogramma_1350471_3988594580,http://creativecommons.org/licenses/by-nc/4.0/
91606,3398683782,Syrphidae_Leucozona_lucorum_3085638_3398683782,http://creativecommons.org/licenses/by-nc/4.0/
92106,3873946423,Syrphidae_Melanostoma_incompletum_1971661_3873946423,http://creativecommons.org/licenses/by-nc/4.0/
92463,3858746536,Syrphidae_Mallota_megilliformis_1956292_3858746536,http://creativecommons.org/licenses/by-nc/4.0/
92563,3355008747,Syrphidae_Philhelius_festivum_2382367_3355008747,http://creativecommons.org/licenses/by-nc/4.0/
93105,3355476397,Syrphidae_Chrysogaster_cemiteriorum_316493_3355476397,http://creativecommons.org/licenses/by-nc/4.0/
94035,3327989582,Syrphidae_Eoseristalis_rupium_2369005_3327989582,http://creativecommons.org/licenses/by/4.0/
94095,3902129269,Syrphidae_Rhingia_austriaca_605426_3902129269,http://creativecommons.org/licenses/by-nc/4.0/
94096,3902129269,Syrphidae_Rhingia_austriaca_605427_3902129269,http://creativecommons.org/licenses/by-nc/4.0/
95092,1838329887,Syrphidae_Eoseristalis_cryptarum_2830732_1838329887,http://creativecommons.org/licenses/by-nc/4.0/
97143,2823261401,Syrphidae_Sphiximorpha_subsessilis_208431_2823261401,http://creativecommons.org/licenses/by/4.0/
97506,3466043850,Syrphidae_Philhelius_marginale_1845583_3466043850,http://creativecommons.org/licenses/by-nc/4.0/
97507,3466043850,Syrphidae_Philhelius_marginale_1845584_3466043850,http://creativecommons.org/licenses/by-nc/4.0/
98887,3988615173,Syrphidae_Tropidia_fasciata_2729728_3988615173,http://creativecommons.org/licenses/by-nc/4.0/
98891,3988615173,Syrphidae_Tropidia_fasciata_2729732_3988615173,http://creativecommons.org/licenses/by-nc/4.0/
99113,3059023426,Syrphidae_Cheilosia_nebulosa_1650442_3059023426,http://creativecommons.org/licenses/by-nc/4.0/
99128,3988440605,Syrphidae_Chrysotoxum_cisalpinum_3419057_3988440605,http://creativecommons.org/licenses/by-nc/4.0/
99425,3314253137,Syrphidae_Paragus_haemorrhous_984037_3314253137,http://creativecommons.org/licenses/by-nc/4.0/
99672,2860173150,Syrphidae_Temnostoma_sericomyiaeforme_3001400_2860173150,http://creativecommons.org/licenses/by-nc/4.0/
100084,1848817428,Syrphidae_Ischiodon_aegyptius_2837256_1848817428,http://creativecommons.org/licenses/by/4.0/
100480,3881406812,Syrphidae_Heringia_adpropinquans_2664208_3881406812,http://creativecommons.org/licenses/by-nc/4.0/
100670,3307182510,Syrphidae_Mesembrius_peregrinus_292014_3307182510,http://creativecommons.org/licenses/by/4.0/
100729,2244226265,Syrphidae_Helophilus_eristaloideus_1516034_2244226265,http://creativecommons.org/licenses/by-nc/4.0/
101141,4015285309,Syrphidae_Chrysotoxum_triarcuatum_2747971_4015285309,http://creativecommons.org/licenses/by-nc/4.0/
101242,3802653908,Syrphidae_Parasyrphus_annulatus_1935640_3802653908,http://creativecommons.org/licenses/by-nc-nd/4.0/
103182,3465919396,Syrphidae_Melangyna_labiatarum_2533906_3465919396,http://creativecommons.org/licenses/by-nc/4.0/
103598,2851248410,Syrphidae_Sericomyia_superbiens_1618429_2851248410,http://creativecommons.org/licenses/by-nc/4.0/
104190,3325785590,Syrphidae_Sphaerophoria_philantha_1677057_3325785590,http://creativecommons.org/licenses/by-nc/4.0/
104605,2803094726,Syrphidae_Eoseristalis_obscurus_202370_2803094726,http://creativecommons.org/licenses/by-nc/4.0/
104696,3090728840,Syrphidae_Eumerus_obliquus_2347280_3090728840,http://creativecommons.org/licenses/by-nc/4.0/
106925,3337853658,Syrphidae_Milesia_semiluctifera_3069176_3337853658,http://creativecommons.org/licenses/by-nc-nd/4.0/
