id,gbifID,file_name,license
5111,3892332360,Stratiomyidae_Microchrysa_polita_1980361_3892332360,http://creativecommons.org/licenses/by-nc/4.0/
5365,3759901805,Stratiomyidae_Hermetia_illucens_546504_3759901805,http://creativecommons.org/licenses/by-nc/4.0/
6258,2402944035,Stratiomyidae_Bibio_clavipes_842920_2402944035,© All rights reserved
6502,2426972820,Stratiomyidae_Sargus_rufipes_2916027_2426972820,© All rights reserved
6503,2426972820,Stratiomyidae_Sargus_rufipes_2916028_2426972820,© All rights reserved
6504,2426972820,Stratiomyidae_Sargus_rufipes_2916029_2426972820,© All rights reserved
7011,3893140630,Stratiomyidae_Odontomyia_hydroleon_1982220_3893140630,© All rights reserved
7012,3893140630,Stratiomyidae_Odontomyia_hydroleon_1982221_3893140630,© All rights reserved
7118,3400529505,Stratiomyidae_Bibio_pomonae_2398645_3400529505,© All rights reserved
7143,3303432619,Stratiomyidae_Bibio_varipes_1669931_3303432619,© All rights reserved
7793,3325582050,Stratiomyidae_Stratiomys_chamaeleon_2366315_3325582050,http://creativecommons.org/licenses/by-nc/4.0/
8136,3772657319,Stratiomyidae_Ptecticus_japonicus_3308539_3772657319,http://creativecommons.org/licenses/by-nc/4.0/
8226,2814336421,Stratiomyidae_Oxycera_trilineata_895586_2814336421,http://creativecommons.org/licenses/by-nc/4.0/
8228,2814336421,Stratiomyidae_Oxycera_trilineata_895588_2814336421,http://creativecommons.org/licenses/by-nc/4.0/
8373,3058769644,Stratiomyidae_Hermetia_illucens_2339486_3058769644,http://creativecommons.org/licenses/by-nc/4.0/
8560,3773094434,Stratiomyidae_Stratiomys_potamida_2619026_3773094434,http://creativecommons.org/licenses/by-nc/4.0/
8725,3456598525,Stratiomyidae_Oxycera_leonina_3220932_3456598525,http://creativecommons.org/licenses/by/4.0/
10611,3759810537,Stratiomyidae_Lasiopa_peleteria_1234907_3759810537,http://creativecommons.org/licenses/by-nc/4.0/
10612,3759810537,Stratiomyidae_Lasiopa_peleteria_1234908_3759810537,http://creativecommons.org/licenses/by-nc/4.0/
10645,3915532326,Stratiomyidae_Sargus_bipunctatus_3397913_3915532326,http://creativecommons.org/licenses/by-nc/4.0/
11413,3124534665,Stratiomyidae_Actina_chalybea_3046235_3124534665,http://creativecommons.org/licenses/by/4.0/
11486,3903187022,Stratiomyidae_Actina_chalybea_3369409_3903187022,http://creativecommons.org/licenses/by-nc/4.0/
11549,3384078453,Stratiomyidae_Chorisops_tunisiae_3078288_3384078453,http://creativecommons.org/licenses/by-nc/4.0/
11550,3384078453,Stratiomyidae_Chorisops_tunisiae_3078289_3384078453,http://creativecommons.org/licenses/by-nc/4.0/
11551,3384078453,Stratiomyidae_Chorisops_tunisiae_3078290_3384078453,http://creativecommons.org/licenses/by-nc/4.0/
11552,3384078453,Stratiomyidae_Chorisops_tunisiae_3078291_3384078453,http://creativecommons.org/licenses/by-nc/4.0/
11588,3302453571,Stratiomyidae_Actina_chalybea_3049640_3302453571,http://creativecommons.org/licenses/by/4.0/
12341,3090596215,Stratiomyidae_Stratiomys_longicornis_1657250_3090596215,http://creativecommons.org/licenses/by/4.0/
13135,1989784874,Stratiomyidae_Oxycera_pygmaea_820946_1989784874,http://creativecommons.org/licenses/by/4.0/
13137,1989784874,Stratiomyidae_Oxycera_pygmaea_820948_1989784874,http://creativecommons.org/licenses/by/4.0/
13138,1989784874,Stratiomyidae_Oxycera_pygmaea_820949_1989784874,http://creativecommons.org/licenses/by/4.0/
13140,1989784874,Stratiomyidae_Oxycera_pygmaea_820951_1989784874,http://creativecommons.org/licenses/by/4.0/
13160,3091049311,Stratiomyidae_Beris_fuscipes_279637_3091049311,http://creativecommons.org/licenses/by/4.0/
13161,3091049311,Stratiomyidae_Beris_fuscipes_279638_3091049311,http://creativecommons.org/licenses/by/4.0/
13162,3091049311,Stratiomyidae_Beris_fuscipes_279639_3091049311,http://creativecommons.org/licenses/by/4.0/
13182,1989782538,Stratiomyidae_Oxycera_pygmaea_819456_1989782538,http://creativecommons.org/licenses/by/4.0/
13184,1989782538,Stratiomyidae_Oxycera_pygmaea_819458_1989782538,http://creativecommons.org/licenses/by/4.0/
13185,1989782538,Stratiomyidae_Oxycera_pygmaea_819459_1989782538,http://creativecommons.org/licenses/by/4.0/
13186,1989782538,Stratiomyidae_Oxycera_pygmaea_819460_1989782538,http://creativecommons.org/licenses/by/4.0/
13187,1989782538,Stratiomyidae_Oxycera_pygmaea_819461_1989782538,http://creativecommons.org/licenses/by/4.0/
13237,1989783533,Stratiomyidae_Oxycera_rara_1509105_1989783533,http://creativecommons.org/licenses/by/4.0/
13240,1989783533,Stratiomyidae_Oxycera_rara_1509108_1989783533,http://creativecommons.org/licenses/by/4.0/
13356,3455170860,Stratiomyidae_Oxycera_marginata_1144921_3455170860,http://creativecommons.org/licenses/by-nc/4.0/
13719,3923299291,Stratiomyidae_Oxycera_trilineata_2713381_3923299291,http://creativecommons.org/licenses/by-nc/4.0/
13901,3301827708,Stratiomyidae_Chloromyia_formosa_288780_3301827708,http://creativecommons.org/licenses/by-nc/4.0/
14135,2620049637,Stratiomyidae_Actina_chalybea_188928_2620049637,http://creativecommons.org/licenses/by/4.0/
14401,3455780619,Stratiomyidae_Actina_chalybea_458818_3455780619,http://creativecommons.org/licenses/by-nc/4.0/
14834,3302010482,Stratiomyidae_Chloromyia_speciosa_3048066_3302010482,http://creativecommons.org/licenses/by-nc/4.0/
17016,3773183110,Stratiomyidae_Actina_chalybea_2619176_3773183110,http://creativecommons.org/licenses/by-nc/4.0/
17304,4018580907,Stratiomyidae_Beris_clavipes_682171_4018580907,http://creativecommons.org/licenses/by-nc/4.0/
17419,3764159551,Stratiomyidae_Lasiopa_peleteria_1237064_3764159551,http://creativecommons.org/licenses/by-nc/4.0/
17420,3764159551,Stratiomyidae_Lasiopa_peleteria_1237065_3764159551,http://creativecommons.org/licenses/by-nc/4.0/
17421,3764159551,Stratiomyidae_Lasiopa_peleteria_1237066_3764159551,http://creativecommons.org/licenses/by-nc/4.0/
17422,3764159551,Stratiomyidae_Lasiopa_peleteria_1237067_3764159551,http://creativecommons.org/licenses/by-nc/4.0/
17423,3764159551,Stratiomyidae_Lasiopa_peleteria_1237068_3764159551,http://creativecommons.org/licenses/by-nc/4.0/
17424,3764159551,Stratiomyidae_Lasiopa_peleteria_1237069_3764159551,http://creativecommons.org/licenses/by-nc/4.0/
17425,3764159551,Stratiomyidae_Lasiopa_peleteria_1237070_3764159551,http://creativecommons.org/licenses/by-nc/4.0/
17426,3764159551,Stratiomyidae_Lasiopa_peleteria_1237071_3764159551,http://creativecommons.org/licenses/by-nc/4.0/
18114,3988730472,Stratiomyidae_Beris_vallata_2730030_3988730472,http://creativecommons.org/licenses/by-nc/4.0/
18117,3988730472,Stratiomyidae_Beris_vallata_2730033_3988730472,http://creativecommons.org/licenses/by-nc/4.0/
18771,3988576190,Stratiomyidae_Hermetia_illucens_2729534_3988576190,http://creativecommons.org/licenses/by-nc/4.0/
20558,4022162537,Stratiomyidae_Stratiomys_longicornis_683258_4022162537,http://creativecommons.org/publicdomain/zero/1.0/
21691,3327679172,Stratiomyidae_Chorisops_tibialis_3057867_3327679172,http://creativecommons.org/licenses/by-nc/4.0/
22693,3860529683,Stratiomyidae_Bibio_elmoi_586209_3860529683,http://creativecommons.org/licenses/by-nc/4.0/
22851,3018102661,Stratiomyidae_Hermetia_illucens_1642411_3018102661,http://creativecommons.org/licenses/by/4.0/
23081,899958720,Stratiomyidae_Bibio_marci_3446935_899958720,http://creativecommons.org/licenses/by-nc-sa/4.0/
23184,3031848319,Stratiomyidae_Ptecticus_japonicus_266422_3031848319,http://creativecommons.org/licenses/by-nc-nd/4.0/
23185,3031848319,Stratiomyidae_Ptecticus_japonicus_266423_3031848319,http://creativecommons.org/licenses/by-nc-nd/4.0/
23517,3860231684,Stratiomyidae_Odontomyia_limbata_1273870_3860231684,http://creativecommons.org/licenses/by-nc/4.0/
23518,3860231684,Stratiomyidae_Odontomyia_limbata_1273871_3860231684,http://creativecommons.org/licenses/by-nc/4.0/
23519,3860231684,Stratiomyidae_Odontomyia_limbata_1273872_3860231684,http://creativecommons.org/licenses/by-nc/4.0/
23587,1883974462,Stratiomyidae_Bibio_anglicus_2150080_1883974462,http://creativecommons.org/licenses/by-nc/4.0/
24106,2814454505,Stratiomyidae_Microchrysa_polita_205638_2814454505,http://creativecommons.org/licenses/by-nc/4.0/
25251,2408393374,Stratiomyidae_Exodontha_dubia_153984_2408393374,© All rights reserved
25252,2408393374,Stratiomyidae_Exodontha_dubia_153985_2408393374,© All rights reserved
25565,2985044474,Stratiomyidae_Bibio_pomonae_2325117_2985044474,© All rights reserved
26543,3008416031,Stratiomyidae_Stratiomys_chamaeleon_3019384_3008416031,http://creativecommons.org/licenses/by-nc/4.0/
26548,3008416031,Stratiomyidae_Stratiomys_chamaeleon_3019389_3008416031,http://creativecommons.org/licenses/by-nc/4.0/
27558,4014970362,Stratiomyidae_Odontomyia_microleon_680017_4014970362,http://creativecommons.org/licenses/by-nc/4.0/
27559,4014970362,Stratiomyidae_Odontomyia_microleon_680018_4014970362,http://creativecommons.org/licenses/by-nc/4.0/
27560,4014970362,Stratiomyidae_Odontomyia_microleon_680019_4014970362,http://creativecommons.org/licenses/by-nc/4.0/
27763,2265847301,Stratiomyidae_Actina_chalybea_1522952_2265847301,http://creativecommons.org/licenses/by-nc/4.0/
28753,3925132589,Stratiomyidae_Hermetia_illucens_2715751_3925132589,http://creativecommons.org/licenses/by-nc/4.0/
29712,2826413624,Stratiomyidae_Nemotelus_notatus_900594_2826413624,http://creativecommons.org/licenses/by/4.0/
32556,3768459323,Stratiomyidae_Berkshiria_hungarica_1927863_3768459323,© all rights reserved
32557,3768459323,Stratiomyidae_Berkshiria_hungarica_1927864_3768459323,© all rights reserved
32558,3768459323,Stratiomyidae_Berkshiria_hungarica_1927865_3768459323,© all rights reserved
33099,3732859584,Stratiomyidae_Stratiomys_chamaeleon_3298607_3732859584,http://creativecommons.org/licenses/by-nc/4.0/
33136,1957911439,Stratiomyidae_Nemotelus_pantherina_1476080_1957911439,http://creativecommons.org/licenses/by-nc-nd/4.0/
33683,1961484928,Stratiomyidae_Odontomyia_ornata_102126_1961484928,http://creativecommons.org/licenses/by-nc-sa/4.0/
35118,2836422505,Stratiomyidae_Beris_vallata_907846_2836422505,http://creativecommons.org/licenses/by-nc-nd/4.0/
35153,1962245133,Stratiomyidae_Oxycera_trilineata_2861258_1962245133,http://creativecommons.org/licenses/by-nc-nd/4.0/
35473,2833503838,Stratiomyidae_Beris_clavipes_212080_2833503838,http://creativecommons.org/licenses/by/4.0/
35996,3724962477,Stratiomyidae_Odontomyia_flavissima_1887285_3724962477,http://creativecommons.org/licenses/by-nc-nd/4.0/
36117,3720955495,Stratiomyidae_Beris_vallata_2561329_3720955495,http://creativecommons.org/licenses/by-nc-nd/4.0/
36604,1957883526,Stratiomyidae_Chorisops_tibialis_1476010_1957883526,http://creativecommons.org/licenses/by-nc-nd/4.0/
36617,1966324081,Stratiomyidae_Stratiomys_longicornis_1488017_1966324081,http://creativecommons.org/licenses/by/4.0/
37247,3993489112,Stratiomyidae_Bibio_nigriventris_2730472_3993489112,© all rights reserved
37365,1460253430,Stratiomyidae_Odontomyia_microleon_2807350_1460253430,© all rights reserved
37366,1460253430,Stratiomyidae_Odontomyia_microleon_2807351_1460253430,© all rights reserved
38210,3344995467,Stratiomyidae_Bibio_nigriventris_3072516_3344995467,http://creativecommons.org/licenses/by-nc-sa/4.0/
39921,3986275482,Stratiomyidae_Oplodontha_viridula_3418784_3986275482,http://creativecommons.org/licenses/by-nc/4.0/
41085,3994163752,Stratiomyidae_Oxycera_germanica_2731298_3994163752,http://creativecommons.org/licenses/by-nc/4.0/
41283,3456190037,Stratiomyidae_Oxycera_marginata_460690_3456190037,http://creativecommons.org/licenses/by-nc/4.0/
41284,3456190037,Stratiomyidae_Oxycera_marginata_460691_3456190037,http://creativecommons.org/licenses/by-nc/4.0/
41657,4006573531,Stratiomyidae_Hermetia_illucens_3432153_4006573531,http://creativecommons.org/licenses/by-nc/4.0/
41774,3499521372,Stratiomyidae_Stratiomys_longicornis_2539825_3499521372,http://creativecommons.org/licenses/by-nc/4.0/
41811,3859625252,Stratiomyidae_Oxycera_leonina_3340511_3859625252,http://creativecommons.org/licenses/by-nc/4.0/
43389,3773131551,Stratiomyidae_Chloromyia_formosa_551469_3773131551,http://creativecommons.org/licenses/by-nc/4.0/
44507,4014829569,Stratiomyidae_Odontomyia_angulata_2056772_4014829569,http://creativecommons.org/licenses/by/4.0/
44716,3327771216,Stratiomyidae_Chloromyia_formosa_989873_3327771216,http://creativecommons.org/licenses/by-nc/4.0/
44998,3455806723,Stratiomyidae_Bibio_longipes_458947_3455806723,http://creativecommons.org/licenses/by/4.0/
45004,3455806723,Stratiomyidae_Bibio_longipes_458953_3455806723,http://creativecommons.org/licenses/by/4.0/
45322,2868320813,Stratiomyidae_Chorisops_tunisiae_2314792_2868320813,http://creativecommons.org/licenses/by-nc/4.0/
45764,3415748710,Stratiomyidae_Bibio_pomonae_2401995_3415748710,http://creativecommons.org/licenses/by-nc/4.0/
46371,2984465655,Stratiomyidae_Chorisops_tibialis_256635_2984465655,http://creativecommons.org/licenses/by-nc/4.0/
46579,1989782350,Stratiomyidae_Oxycera_pygmaea_2196754_1989782350,http://creativecommons.org/licenses/by/4.0/
46580,1989782350,Stratiomyidae_Oxycera_pygmaea_2196755_1989782350,http://creativecommons.org/licenses/by/4.0/
46581,1989782350,Stratiomyidae_Oxycera_pygmaea_2196756_1989782350,http://creativecommons.org/licenses/by/4.0/
46584,1989782350,Stratiomyidae_Oxycera_pygmaea_2196759_1989782350,http://creativecommons.org/licenses/by/4.0/
47513,2626539619,Stratiomyidae_Bibio_marci_2949226_2626539619,http://creativecommons.org/licenses/by-nc/4.0/
47663,4009795419,Stratiomyidae_Bibio_longipes_2053754_4009795419,http://creativecommons.org/licenses/by-nc/4.0/
47714,3759333718,Stratiomyidae_Bibio_hortulanus_1923182_3759333718,http://creativecommons.org/licenses/by-nc/4.0/
48629,1836700150,Stratiomyidae_Bibio_longipes_762582_1836700150,http://creativecommons.org/licenses/by/4.0/
49701,3109043853,Stratiomyidae_Bibio_femoralis_282908_3109043853,http://creativecommons.org/licenses/by-nc/4.0/
49958,2873971719,Stratiomyidae_Chorisops_tunisiae_2316365_2873971719,http://creativecommons.org/licenses/by-nc/4.0/
49959,2873971719,Stratiomyidae_Chorisops_tunisiae_2316366_2873971719,http://creativecommons.org/licenses/by-nc/4.0/
49960,2873971719,Stratiomyidae_Chorisops_tunisiae_2316367_2873971719,http://creativecommons.org/licenses/by-nc/4.0/
50035,3902024298,Stratiomyidae_Oplodontha_viridula_1293586_3902024298,http://creativecommons.org/licenses/by-nc/4.0/
50259,3985721483,Stratiomyidae_Beris_vallata_659257_3985721483,http://creativecommons.org/licenses/by-nc/4.0/
50424,3772616302,Stratiomyidae_Bibio_marci_1239202_3772616302,http://creativecommons.org/licenses/by-nc/4.0/
51108,3455279490,Stratiomyidae_Oxycera_rara_456366_3455279490,http://creativecommons.org/publicdomain/zero/1.0/
51320,3888975278,Stratiomyidae_Chorisops_tibialis_2667982_3888975278,http://creativecommons.org/licenses/by-nc/4.0/
51645,2901550464,Stratiomyidae_Bibio_pomonae_3009218_2901550464,http://creativecommons.org/licenses/by-nc/4.0/
52177,3013599396,Stratiomyidae_Bibio_varipes_2329928_3013599396,http://creativecommons.org/licenses/by-sa/4.0/
52566,3859872134,Stratiomyidae_Clitellaria_ephippium_1961406_3859872134,http://creativecommons.org/licenses/by-nc/4.0/
52568,3859872134,Stratiomyidae_Clitellaria_ephippium_1961408_3859872134,http://creativecommons.org/licenses/by-nc/4.0/
52570,3859872134,Stratiomyidae_Clitellaria_ephippium_1961410_3859872134,http://creativecommons.org/licenses/by-nc/4.0/
52941,3961293721,Stratiomyidae_Bibio_longipes_3411841_3961293721,http://creativecommons.org/licenses/by-nc/4.0/
54051,3966532722,Stratiomyidae_Actina_chalybea_657353_3966532722,http://creativecommons.org/licenses/by-nc/4.0/
55734,1847612171,Stratiomyidae_Pachygaster_atra_769213_1847612171,http://creativecommons.org/licenses/by/4.0/
55861,3785108511,Stratiomyidae_Lasiopa_peleteria_1245220_3785108511,http://creativecommons.org/licenses/by-nc/4.0/
56100,3802403959,Stratiomyidae_Stratiomys_longicornis_1245873_3802403959,http://creativecommons.org/licenses/by-nc/4.0/
56147,2543041127,Stratiomyidae_Chorisops_nagatomii_2235964_2543041127,http://creativecommons.org/licenses/by-nc/4.0/
56284,3873355743,Stratiomyidae_Pachygaster_atra_1279474_3873355743,http://creativecommons.org/licenses/by-nc/4.0/
56712,3465971645,Stratiomyidae_Microchrysa_polita_2534138_3465971645,http://creativecommons.org/licenses/by-nc/4.0/
56903,2265777775,Stratiomyidae_Lasiopa_villosa_2902305_2265777775,http://creativecommons.org/licenses/by-nc/4.0/
58218,3456676236,Stratiomyidae_Pachygaster_leachii_462713_3456676236,http://creativecommons.org/licenses/by-nc/4.0/
58527,2013026225,Stratiomyidae_Odontomyia_angulata_2891761_2013026225,http://creativecommons.org/licenses/by-nc/4.0/
58854,3004144706,Stratiomyidae_Stratiomys_chamaeleon_260066_3004144706,http://creativecommons.org/licenses/by-sa/4.0/
59434,3915254377,Stratiomyidae_Neopachygaster_meromelas_1326865_3915254377,http://creativecommons.org/licenses/by-nc/4.0/
61158,4011908780,Stratiomyidae_Oxycera_rara_679141_4011908780,http://creativecommons.org/licenses/by/4.0/
62574,3008452608,Stratiomyidae_Pachygaster_leachii_3019514_3008452608,http://creativecommons.org/licenses/by-nc/4.0/
62575,3008452608,Stratiomyidae_Pachygaster_leachii_3019515_3008452608,http://creativecommons.org/licenses/by-nc/4.0/
62780,3457072987,Stratiomyidae_Actina_chalybea_3222911_3457072987,http://creativecommons.org/licenses/by-nc/4.0/
62825,3873598028,Stratiomyidae_Oplodontha_viridula_1280711_3873598028,http://creativecommons.org/licenses/by-nc/4.0/
62829,4011685628,Stratiomyidae_Bibio_longipes_2745878_4011685628,http://creativecommons.org/licenses/by-nc/4.0/
63228,3124687131,Stratiomyidae_Clitellaria_ephippium_977977_3124687131,http://creativecommons.org/licenses/by-nc/4.0/
64511,3337388994,Stratiomyidae_Ptecticus_japonicus_308391_3337388994,http://creativecommons.org/licenses/by-nc/4.0/
64512,3337388994,Stratiomyidae_Ptecticus_japonicus_308392_3337388994,http://creativecommons.org/licenses/by-nc/4.0/
64908,3859110812,Stratiomyidae_Pachygaster_atra_579594_3859110812,http://creativecommons.org/licenses/by-nc/4.0/
65455,4018541767,Stratiomyidae_Odontomyia_flavissima_1370301_4018541767,http://creativecommons.org/licenses/by-nc/4.0/
65456,4018541767,Stratiomyidae_Odontomyia_flavissima_1370302_4018541767,http://creativecommons.org/licenses/by-nc/4.0/
65926,3018149349,Stratiomyidae_Neopachygaster_meromelas_954414_3018149349,http://creativecommons.org/publicdomain/zero/1.0/
66060,4009846653,Stratiomyidae_Oplodontha_viridula_3434328_4009846653,http://creativecommons.org/licenses/by-nc/4.0/
66305,3391364659,Stratiomyidae_Exaireta_spinigera_325670_3391364659,http://creativecommons.org/licenses/by-nc/4.0/
66463,3059074673,Stratiomyidae_Bibio_johannis_1650519_3059074673,http://creativecommons.org/licenses/by-nc/4.0/
66467,3860710431,Stratiomyidae_Nemotelus_notatus_2654501_3860710431,http://creativecommons.org/licenses/by-nc/4.0/
66627,2573792938,Stratiomyidae_Exaireta_spinigera_1560606_2573792938,http://creativecommons.org/licenses/by-nc/4.0/
66799,2576248962,Stratiomyidae_Beris_morrisii_183103_2576248962,http://creativecommons.org/licenses/by-nc/4.0/
66951,1989781971,Stratiomyidae_Chorisops_tibialis_818860_1989781971,http://creativecommons.org/licenses/by/4.0/
67510,1432077793,Stratiomyidae_Microchrysa_cyaneiventris_2113745_1432077793,© all rights reserved
67511,1432077793,Stratiomyidae_Microchrysa_cyaneiventris_2113746_1432077793,© all rights reserved
67560,3432758901,Stratiomyidae_Bibio_pomonae_337715_3432758901,© all rights reserved
67561,3432758901,Stratiomyidae_Bibio_pomonae_337716_3432758901,© all rights reserved
68401,1431530538,Stratiomyidae_Stratiomys_chamaeleon_2113395_1431530538,© all rights reserved
68568,2433915745,Stratiomyidae_Nemotelus_nigrinus_1539712_2433915745,http://creativecommons.org/publicdomain/zero/1.0/
68584,2433906221,Stratiomyidae_Beris_vallata_850925_2433906221,http://creativecommons.org/publicdomain/zero/1.0/
68635,2433906538,Stratiomyidae_Beris_hauseri_1539705_2433906538,http://creativecommons.org/publicdomain/zero/1.0/
68642,2433907519,Stratiomyidae_Beris_vallata_1539707_2433907519,http://creativecommons.org/publicdomain/zero/1.0/
68664,2433859730,Stratiomyidae_Ptecticus_tenebrifer_2227528_2433859730,http://creativecommons.org/publicdomain/zero/1.0/
68665,2433859730,Stratiomyidae_Ptecticus_tenebrifer_2227529_2433859730,http://creativecommons.org/publicdomain/zero/1.0/
68666,2433859730,Stratiomyidae_Ptecticus_tenebrifer_2227530_2433859730,http://creativecommons.org/publicdomain/zero/1.0/
68695,2433915795,Stratiomyidae_Sargus_iridatus_1539713_2433915795,http://creativecommons.org/publicdomain/zero/1.0/
68715,2433859759,Stratiomyidae_Ptecticus_tenebrifer_2918237_2433859759,http://creativecommons.org/publicdomain/zero/1.0/
68716,2433859759,Stratiomyidae_Ptecticus_tenebrifer_2918238_2433859759,http://creativecommons.org/publicdomain/zero/1.0/
68744,2433859994,Stratiomyidae_Ptecticus_tenebrifer_159673_2433859994,http://creativecommons.org/publicdomain/zero/1.0/
68745,2433859994,Stratiomyidae_Ptecticus_tenebrifer_159674_2433859994,http://creativecommons.org/publicdomain/zero/1.0/
68759,2265793808,Stratiomyidae_Microchrysa_polita_2902353_2265793808,http://creativecommons.org/licenses/by-nc/4.0/
70323,2860214388,Stratiomyidae_Exaireta_spinigera_2311342_2860214388,http://creativecommons.org/licenses/by-nc-sa/4.0/
70544,2465101168,Stratiomyidae_Bibio_leucopterus_2232193_2465101168,http://creativecommons.org/publicdomain/zero/1.0/
71355,3902349116,Stratiomyidae_Sargus_bipunctatus_607017_3902349116,http://creativecommons.org/licenses/by-nc/4.0/
71411,3858519152,Stratiomyidae_Clitellaria_ephippium_3335334_3858519152,http://creativecommons.org/licenses/by-nc/4.0/
71948,3067867637,Stratiomyidae_Hermetia_illucens_274058_3067867637,http://creativecommons.org/licenses/by-nc/4.0/
72234,3325799596,Stratiomyidae_Chloromyia_formosa_2367004_3325799596,http://creativecommons.org/licenses/by-nc/4.0/
72456,3327989321,Stratiomyidae_Odontomyia_hydroleon_3059261_3327989321,http://creativecommons.org/licenses/by-nc/4.0/
73302,3067666369,Stratiomyidae_Exaireta_spinigera_3031923_3067666369,http://creativecommons.org/licenses/by-nc/4.0/
73736,1989787472,Stratiomyidae_Beris_chalybata_2199606_1989787472,http://creativecommons.org/licenses/by/4.0/
73750,1989787309,Stratiomyidae_Oxycera_pygmaea_1510495_1989787309,http://creativecommons.org/licenses/by/4.0/
73751,1989787309,Stratiomyidae_Oxycera_pygmaea_1510496_1989787309,http://creativecommons.org/licenses/by/4.0/
73752,1989787309,Stratiomyidae_Oxycera_pygmaea_1510497_1989787309,http://creativecommons.org/licenses/by/4.0/
73753,1989787309,Stratiomyidae_Oxycera_pygmaea_1510498_1989787309,http://creativecommons.org/licenses/by/4.0/
73755,1989787309,Stratiomyidae_Oxycera_pygmaea_1510500_1989787309,http://creativecommons.org/licenses/by/4.0/
73807,3321076103,Stratiomyidae_Actina_chalybea_1674733_3321076103,http://creativecommons.org/licenses/by-nc/4.0/
73808,3321076103,Stratiomyidae_Actina_chalybea_1674734_3321076103,http://creativecommons.org/licenses/by-nc/4.0/
74135,4021966499,Stratiomyidae_Chloromyia_speciosa_2749999_4021966499,http://creativecommons.org/licenses/by-nc/4.0/
74520,3859900676,Stratiomyidae_Odontomyia_annulata_583215_3859900676,http://creativecommons.org/licenses/by-nc/4.0/
74887,4006564319,Stratiomyidae_Exaireta_spinigera_2741872_4006564319,http://creativecommons.org/licenses/by-nc-nd/4.0/
75024,3925237389,Stratiomyidae_Odontomyia_angulata_2026251_3925237389,http://creativecommons.org/licenses/by-nc/4.0/
75494,3416110486,Stratiomyidae_Chloromyia_speciosa_3093708_3416110486,http://creativecommons.org/licenses/by-nc/4.0/
75720,4006552380,Stratiomyidae_Bibio_elmoi_2741832_4006552380,http://creativecommons.org/licenses/by-nc/4.0/
75820,3455646599,Stratiomyidae_Oxycera_marginata_2526451_3455646599,http://creativecommons.org/licenses/by-nc/4.0/
77355,2409471304,Stratiomyidae_Nemotelus_uliginosus_844345_2409471304,http://creativecommons.org/licenses/by/4.0/
77816,3899208302,Stratiomyidae_Odontomyia_argentata_2671798_3899208302,© all rights reserved
77818,3899208302,Stratiomyidae_Odontomyia_argentata_2671800_3899208302,© all rights reserved
77820,3899208302,Stratiomyidae_Odontomyia_argentata_2671802_3899208302,© all rights reserved
77827,1884088840,Stratiomyidae_Odontomyia_angulata_81502_1884088840,© all rights reserved
77866,1669027435,Stratiomyidae_Bibio_varipes_52788_1669027435,© all rights reserved
78460,1669194329,Stratiomyidae_Bibio_varipes_1432404_1669194329,© all rights reserved
78764,3904337846,Stratiomyidae_Oxycera_meigenii_1305390_3904337846,http://creativecommons.org/licenses/by-nc-nd/4.0/
78765,3904337846,Stratiomyidae_Oxycera_meigenii_1305391_3904337846,http://creativecommons.org/licenses/by-nc-nd/4.0/
79448,3716312506,Stratiomyidae_Bibio_hortulanus_1166303_3716312506,http://creativecommons.org/licenses/by-nc-nd/4.0/
80941,1460045138,Stratiomyidae_Bibio_lanigerus_2117587_1460045138,© all rights reserved
