id,gbifID,file_name,license
26660,2883063544,Sepsidae_Nemopoda_nitidula_2317124_2883063544,http://creativecommons.org/licenses/by/4.0/
26662,2883063544,Sepsidae_Nemopoda_nitidula_2317126_2883063544,http://creativecommons.org/licenses/by/4.0/
31788,2251609285,Sepsidae_Themira_arctica_833392_2251609285,http://creativecommons.org/licenses/by-nc/4.0/
32673,2272953074,Sepsidae_Nemopoda_nitidula_2903539_2272953074,© all rights reserved
33214,3825448091,Sepsidae_Themira_superba_1255432_3825448091,http://creativecommons.org/licenses/by-nc-nd/4.0/
33215,3825448091,Sepsidae_Themira_superba_1255433_3825448091,http://creativecommons.org/licenses/by-nc-nd/4.0/
33216,3825448091,Sepsidae_Themira_superba_1255434_3825448091,http://creativecommons.org/licenses/by-nc-nd/4.0/
33220,2838276754,Sepsidae_Sepsis_cynipsea_2289745_2838276754,http://creativecommons.org/licenses/by-nc-nd/4.0/
33221,2838276754,Sepsidae_Sepsis_cynipsea_2289746_2838276754,http://creativecommons.org/licenses/by-nc-nd/4.0/
33222,2838276754,Sepsidae_Sepsis_cynipsea_2289747_2838276754,http://creativecommons.org/licenses/by-nc-nd/4.0/
33666,3824223250,Sepsidae_Nemopoda_nitidula_1252356_3824223250,http://creativecommons.org/licenses/by-nc-nd/4.0/
33840,3727951936,Sepsidae_Nemopoda_nitidula_1897799_3727951936,http://creativecommons.org/licenses/by-nc-nd/4.0/
34816,3903972730,Sepsidae_Nemopoda_nitidula_1992452_3903972730,http://creativecommons.org/licenses/by-nc-nd/4.0/
34840,1976544757,Sepsidae_Sepsis_punctum_2191761_1976544757,http://creativecommons.org/licenses/by-nc-nd/4.0/
34923,3729464333,Sepsidae_Nemopoda_nitidula_3281845_3729464333,http://creativecommons.org/licenses/by-nc-nd/4.0/
34957,3719128886,Sepsidae_Sepsis_cynipsea_3246848_3719128886,http://creativecommons.org/licenses/by-nc-nd/4.0/
34958,3719128886,Sepsidae_Sepsis_cynipsea_3246849_3719128886,http://creativecommons.org/licenses/by-nc-nd/4.0/
35352,3717866811,Sepsidae_Sepsis_cynipsea_1863541_3717866811,http://creativecommons.org/licenses/by-nc-nd/4.0/
35353,3717866811,Sepsidae_Sepsis_cynipsea_1863542_3717866811,http://creativecommons.org/licenses/by-nc-nd/4.0/
35408,3725892508,Sepsidae_Saltella_sphondylii_1889489_3725892508,http://creativecommons.org/licenses/by-nc-nd/4.0/
35709,1972060196,Sepsidae_Themira_minor_116625_1972060196,http://creativecommons.org/licenses/by-nc-nd/4.0/
35710,1972060196,Sepsidae_Themira_minor_116626_1972060196,http://creativecommons.org/licenses/by-nc-nd/4.0/
35711,1972060196,Sepsidae_Themira_minor_116627_1972060196,http://creativecommons.org/licenses/by-nc-nd/4.0/
36580,1972144441,Sepsidae_Sepsis_punctum_807371_1972144441,http://creativecommons.org/licenses/by-nc-nd/4.0/
36581,1972144441,Sepsidae_Sepsis_punctum_807372_1972144441,http://creativecommons.org/licenses/by-nc-nd/4.0/
36928,3722016221,Sepsidae_Saltella_sphondylii_500921_3722016221,http://creativecommons.org/licenses/by-nc-nd/4.0/
36929,3722016221,Sepsidae_Saltella_sphondylii_500922_3722016221,http://creativecommons.org/licenses/by-nc-nd/4.0/
38032,3451609403,Sepsidae_Sepsis_violacea_2523272_3451609403,© All rights reserved
46551,1265746484,Sepsidae_Sepsis_pseudomonostigma_1391965_1265746484,http://creativecommons.org/licenses/by/4.0/
46552,1265746484,Sepsidae_Sepsis_pseudomonostigma_1391966_1265746484,http://creativecommons.org/licenses/by/4.0/
46553,1265746484,Sepsidae_Sepsis_pseudomonostigma_1391967_1265746484,http://creativecommons.org/licenses/by/4.0/
46554,1265746484,Sepsidae_Sepsis_pseudomonostigma_1391968_1265746484,http://creativecommons.org/licenses/by/4.0/
46555,1265746484,Sepsidae_Sepsis_pseudomonostigma_1391969_1265746484,http://creativecommons.org/licenses/by/4.0/
50036,2251833317,Sepsidae_Sepsis_punctum_833565_2251833317,http://creativecommons.org/licenses/by-nc/4.0/
50037,2251833317,Sepsidae_Sepsis_punctum_833566_2251833317,http://creativecommons.org/licenses/by-nc/4.0/
50038,2251833317,Sepsidae_Sepsis_punctum_833567_2251833317,http://creativecommons.org/licenses/by-nc/4.0/
50039,2251833317,Sepsidae_Sepsis_punctum_833568_2251833317,http://creativecommons.org/licenses/by-nc/4.0/
50040,2251833317,Sepsidae_Sepsis_punctum_833569_2251833317,http://creativecommons.org/licenses/by-nc/4.0/
50041,2251833317,Sepsidae_Sepsis_punctum_833570_2251833317,http://creativecommons.org/licenses/by-nc/4.0/
50042,2251833317,Sepsidae_Sepsis_punctum_833571_2251833317,http://creativecommons.org/licenses/by-nc/4.0/
50701,2234733137,Sepsidae_Sepsis_punctum_824718_2234733137,http://creativecommons.org/licenses/by-nc/4.0/
50712,3384589648,Sepsidae_Nemopoda_nitidula_1700831_3384589648,http://creativecommons.org/licenses/by-sa/4.0/
50714,3384589648,Sepsidae_Nemopoda_nitidula_1700833_3384589648,http://creativecommons.org/licenses/by-sa/4.0/
55799,3760170295,Sepsidae_Nemopoda_nitidula_1236090_3760170295,http://creativecommons.org/licenses/by-nc/4.0/
55800,3760170295,Sepsidae_Nemopoda_nitidula_1236091_3760170295,http://creativecommons.org/licenses/by-nc/4.0/
55801,3760170295,Sepsidae_Nemopoda_nitidula_1236092_3760170295,http://creativecommons.org/licenses/by-nc/4.0/
55802,3760170295,Sepsidae_Nemopoda_nitidula_1236093_3760170295,http://creativecommons.org/licenses/by-nc/4.0/
55804,3760170295,Sepsidae_Nemopoda_nitidula_1236095_3760170295,http://creativecommons.org/licenses/by-nc/4.0/
64784,2988348307,Sepsidae_Nemopoda_nitidula_257366_2988348307,http://creativecommons.org/licenses/by/4.0/
64785,2988348307,Sepsidae_Nemopoda_nitidula_257367_2988348307,http://creativecommons.org/licenses/by/4.0/
67347,2808841199,Sepsidae_Sepsis_punctum_203045_2808841199,© all rights reserved
67348,2808841199,Sepsidae_Sepsis_punctum_203046_2808841199,© all rights reserved
73745,1265746015,Sepsidae_Susanomira_caucasica_1391960_1265746015,http://creativecommons.org/licenses/by/4.0/
73746,1265746015,Sepsidae_Susanomira_caucasica_1391961_1265746015,http://creativecommons.org/licenses/by/4.0/
73747,1265746015,Sepsidae_Susanomira_caucasica_1391962_1265746015,http://creativecommons.org/licenses/by/4.0/
73748,1265746015,Sepsidae_Susanomira_caucasica_1391963_1265746015,http://creativecommons.org/licenses/by/4.0/
73749,1265746015,Sepsidae_Susanomira_caucasica_1391964_1265746015,http://creativecommons.org/licenses/by/4.0/
74632,2864777429,Sepsidae_Saltella_sphondylii_935312_2864777429,http://creativecommons.org/licenses/by-nc/4.0/
77280,2815336195,Sepsidae_Sepsis_fulgens_205840_2815336195,© All rights reserved
78407,2809301679,Sepsidae_Sepsis_punctum_203267_2809301679,© all rights reserved
78944,3823080496,Sepsidae_Sepsis_fulgens_2628326_3823080496,http://creativecommons.org/licenses/by/4.0/
78945,3823080496,Sepsidae_Sepsis_fulgens_2628327_3823080496,http://creativecommons.org/licenses/by/4.0/
79072,3721347333,Sepsidae_Nemopoda_nitidula_495969_3721347333,http://creativecommons.org/licenses/by-nc-nd/4.0/
79861,1965209508,Sepsidae_Saltella_sphondylii_105936_1965209508,http://creativecommons.org/licenses/by-nc-nd/4.0/
79962,2842949912,Sepsidae_Sepsis_punctum_919855_2842949912,http://creativecommons.org/licenses/by-nc-nd/4.0/
79963,2842949912,Sepsidae_Sepsis_punctum_919856_2842949912,http://creativecommons.org/licenses/by-nc-nd/4.0/
79974,3995227801,Sepsidae_Saltella_sphondylii_2043129_3995227801,http://creativecommons.org/licenses/by-nc-nd/4.0/
79975,3995227801,Sepsidae_Saltella_sphondylii_2043130_3995227801,http://creativecommons.org/licenses/by-nc-nd/4.0/
79976,3995227801,Sepsidae_Saltella_sphondylii_2043131_3995227801,http://creativecommons.org/licenses/by-nc-nd/4.0/
80696,3731421676,Sepsidae_Saltella_sphondylii_533413_3731421676,http://creativecommons.org/licenses/by-nc-nd/4.0/
84272,2611270508,Sepsidae_Sepsis_punctum_1567319_2611270508,http://creativecommons.org/licenses/by-nc/4.0/
84273,2611270508,Sepsidae_Sepsis_punctum_1567320_2611270508,http://creativecommons.org/licenses/by-nc/4.0/
91556,3985748079,Sepsidae_Orygma_luctuosum_659485_3985748079,http://creativecommons.org/licenses/by-nc/4.0/
91557,3985748079,Sepsidae_Orygma_luctuosum_659486_3985748079,http://creativecommons.org/licenses/by-nc/4.0/
91558,3985748079,Sepsidae_Orygma_luctuosum_659487_3985748079,http://creativecommons.org/licenses/by-nc/4.0/
91559,3985748079,Sepsidae_Orygma_luctuosum_659488_3985748079,http://creativecommons.org/licenses/by-nc/4.0/
91560,3985748079,Sepsidae_Orygma_luctuosum_659489_3985748079,http://creativecommons.org/licenses/by-nc/4.0/
103740,4006664587,Sepsidae_Nemopoda_nitidula_1363352_4006664587,http://creativecommons.org/licenses/by-nc/4.0/
103741,4006664587,Sepsidae_Nemopoda_nitidula_1363353_4006664587,http://creativecommons.org/licenses/by-nc/4.0/
106168,2576262138,Sepsidae_Sepsis_fulgens_873211_2576262138,http://creativecommons.org/licenses/by/4.0/
106169,2576262138,Sepsidae_Sepsis_fulgens_873212_2576262138,http://creativecommons.org/licenses/by/4.0/
106170,2576262138,Sepsidae_Sepsis_fulgens_873213_2576262138,http://creativecommons.org/licenses/by/4.0/
106171,2576262138,Sepsidae_Sepsis_fulgens_873214_2576262138,http://creativecommons.org/licenses/by/4.0/
107490,3903611050,Sepsidae_Sepsis_punctum_1991662_3903611050,http://creativecommons.org/licenses/by/4.0/
107491,3903611050,Sepsidae_Sepsis_punctum_1991663_3903611050,http://creativecommons.org/licenses/by/4.0/
107492,3903611050,Sepsidae_Sepsis_punctum_1991664_3903611050,http://creativecommons.org/licenses/by/4.0/
113787,3499425609,Sepsidae_Sepsis_punctum_3229713_3499425609,http://creativecommons.org/licenses/by-nc/4.0/
113788,3499425609,Sepsidae_Sepsis_punctum_3229714_3499425609,http://creativecommons.org/licenses/by-nc/4.0/
114306,2988446384,Sepsidae_Nemopoda_nitidula_3016071_2988446384,http://creativecommons.org/licenses/by-nc/4.0/
114307,2988446384,Sepsidae_Nemopoda_nitidula_3016072_2988446384,http://creativecommons.org/licenses/by-nc/4.0/
114308,2988446384,Sepsidae_Nemopoda_nitidula_3016073_2988446384,http://creativecommons.org/licenses/by-nc/4.0/
114310,2988446384,Sepsidae_Nemopoda_nitidula_3016075_2988446384,http://creativecommons.org/licenses/by-nc/4.0/
114311,2988446384,Sepsidae_Nemopoda_nitidula_3016076_2988446384,http://creativecommons.org/licenses/by-nc/4.0/
114312,2988446384,Sepsidae_Nemopoda_nitidula_3016077_2988446384,http://creativecommons.org/licenses/by-nc/4.0/
114315,2988446384,Sepsidae_Nemopoda_nitidula_3016080_2988446384,http://creativecommons.org/licenses/by-nc/4.0/
114319,2988446384,Sepsidae_Nemopoda_nitidula_3016084_2988446384,http://creativecommons.org/licenses/by-nc/4.0/
115090,3337761340,Sepsidae_Themira_pubera_310261_3337761340,http://creativecommons.org/licenses/by-nc/4.0/
118221,3873095640,Sepsidae_Nemopoda_nitidula_2656706_3873095640,http://creativecommons.org/licenses/by-nc/4.0/
119074,1265662364,Sepsidae_Zuskamira_inexpectata_703194_1265662364,http://creativecommons.org/licenses/by/4.0/
119075,1265662364,Sepsidae_Zuskamira_inexpectata_703195_1265662364,http://creativecommons.org/licenses/by/4.0/
119076,1265662364,Sepsidae_Zuskamira_inexpectata_703196_1265662364,http://creativecommons.org/licenses/by/4.0/
119077,1265662364,Sepsidae_Zuskamira_inexpectata_703197_1265662364,http://creativecommons.org/licenses/by/4.0/
121728,3825376164,Sepsidae_Nemopoda_nitidula_1944319_3825376164,http://creativecommons.org/licenses/by-nc-nd/4.0/
121741,3822467248,Sepsidae_Nemopoda_nitidula_1247983_3822467248,http://creativecommons.org/licenses/by-nc-nd/4.0/
121916,3904151287,Sepsidae_Nemopoda_nitidula_3373549_3904151287,http://creativecommons.org/licenses/by-nc-nd/4.0/
121967,2842075826,Sepsidae_Saltella_sphondylii_227278_2842075826,http://creativecommons.org/licenses/by-nc-nd/4.0/
123188,3723841761,Sepsidae_Saltella_sphondylii_2576189_3723841761,http://creativecommons.org/licenses/by-nc-nd/4.0/
123607,1964542260,Sepsidae_Sepsis_punctum_2862975_1964542260,http://creativecommons.org/licenses/by-nc/4.0/
124616,3013858339,Sepsidae_Sepsis_cynipsea_2329962_3013858339,http://creativecommons.org/licenses/by/4.0/
129908,1670625224,Sepsidae_Sepsis_punctum_53310_1670625224,© all rights reserved
130048,1036739981,Sepsidae_Sepsis_fulgens_2072811_1036739981,© all rights reserved
131425,3857057701,Sepsidae_Sepsis_fulgens_2639923_3857057701,© all rights reserved
131731,3768792545,Sepsidae_Sepsis_punctum_2617096_3768792545,© all rights reserved
131749,2246020155,Sepsidae_Themira_putris_827786_2246020155,© all rights reserved
131750,2246020155,Sepsidae_Themira_putris_827787_2246020155,© all rights reserved
132323,3899469379,Sepsidae_Sepsis_punctum_1293365_3899469379,© all rights reserved
132324,3899469379,Sepsidae_Sepsis_punctum_1293366_3899469379,© all rights reserved
132838,3078564015,Sepsidae_Sepsis_punctum_1655314_3078564015,© all rights reserved
133053,1065015955,Sepsidae_Sepsis_punctum_2763918_1065015955,© all rights reserved
133295,1433827479,Sepsidae_Themira_leachi_2114474_1433827479,© all rights reserved
135188,3049713090,Sepsidae_Themira_putris_2338899_3049713090,© all rights reserved
136587,931895885,Sepsidae_Themira_putris_2067489_931895885,© all rights reserved
136588,931895885,Sepsidae_Themira_putris_2067490_931895885,© all rights reserved
137303,1459336105,Sepsidae_Sepsis_punctum_47056_1459336105,© all rights reserved
137359,2247179793,Sepsidae_Sepsis_punctum_137420_2247179793,© all rights reserved
137437,1430494309,Sepsidae_Themira_nigricornis_44002_1430494309,© all rights reserved
137898,1459530498,Sepsidae_Sepsis_fulgens_738518_1459530498,© all rights reserved
137986,1123581069,Sepsidae_Sepsis_punctum_2076066_1123581069,© all rights reserved
139424,3899193839,Sepsidae_Sepsis_punctum_1293228_3899193839,© all rights reserved
139826,1821275307,Sepsidae_Themira_leachi_747024_1821275307,© all rights reserved
140782,2246154991,Sepsidae_Nemopoda_nitidula_1516295_2246154991,© all rights reserved
141182,3899280436,Sepsidae_Sepsis_punctum_1293267_3899280436,© all rights reserved
141183,3899280436,Sepsidae_Sepsis_punctum_1293268_3899280436,© all rights reserved
142056,2619769215,Sepsidae_Sepsis_punctum_878596_2619769215,© all rights reserved
142729,1458887080,Sepsidae_Sepsis_punctum_46674_1458887080,© all rights reserved
142730,1458887080,Sepsidae_Sepsis_punctum_46675_1458887080,© all rights reserved
143047,3856891312,Sepsidae_Sepsis_punctum_1261186_3856891312,© all rights reserved
143048,3856891312,Sepsidae_Sepsis_punctum_1261187_3856891312,© all rights reserved
143049,3856891312,Sepsidae_Sepsis_punctum_1261188_3856891312,© all rights reserved
144388,1459854434,Sepsidae_Sepsis_punctum_47855_1459854434,© all rights reserved
145449,3078009030,Sepsidae_Sepsis_punctum_2344872_3078009030,© all rights reserved
146263,3822543949,Sepsidae_Nemopoda_nitidula_3317336_3822543949,http://creativecommons.org/licenses/by-nc-nd/4.0/
146771,3717389207,Sepsidae_Saltella_sphondylii_1171500_3717389207,http://creativecommons.org/licenses/by-nc-nd/4.0/
147988,2838408039,Sepsidae_Sepsis_thoracica_912128_2838408039,http://creativecommons.org/licenses/by-nc-nd/4.0/
147989,2838408039,Sepsidae_Sepsis_thoracica_912129_2838408039,http://creativecommons.org/licenses/by-nc-nd/4.0/
147990,2838408039,Sepsidae_Sepsis_thoracica_912130_2838408039,http://creativecommons.org/licenses/by-nc-nd/4.0/
147991,2838408039,Sepsidae_Sepsis_thoracica_912131_2838408039,http://creativecommons.org/licenses/by-nc-nd/4.0/
148029,3721050496,Sepsidae_Nemopoda_nitidula_1182976_3721050496,http://creativecommons.org/licenses/by-nc-nd/4.0/
148355,3825383191,Sepsidae_Sepsis_punctum_566030_3825383191,http://creativecommons.org/licenses/by-nc-nd/4.0/
148426,3825356112,Sepsidae_Nemopoda_nitidula_2633550_3825356112,http://creativecommons.org/licenses/by-nc-nd/4.0/
148782,1972383800,Sepsidae_Nemopoda_nitidula_117109_1972383800,http://creativecommons.org/licenses/by/4.0/
149061,3721695789,Sepsidae_Nemopoda_nitidula_1187311_3721695789,http://creativecommons.org/licenses/by-nc/4.0/
149062,3721695789,Sepsidae_Nemopoda_nitidula_1187312_3721695789,http://creativecommons.org/licenses/by-nc/4.0/
149354,3721620177,Sepsidae_Themira_lucida_497984_3721620177,http://creativecommons.org/licenses/by-nc-nd/4.0/
149355,3721620177,Sepsidae_Themira_lucida_497985_3721620177,http://creativecommons.org/licenses/by-nc-nd/4.0/
149356,3721620177,Sepsidae_Themira_lucida_497986_3721620177,http://creativecommons.org/licenses/by-nc-nd/4.0/
149476,1970787742,Sepsidae_Sepsis_punctum_2874200_1970787742,http://creativecommons.org/licenses/by-nc-nd/4.0/
149477,1970787742,Sepsidae_Sepsis_punctum_2874201_1970787742,http://creativecommons.org/licenses/by-nc-nd/4.0/
150399,3335605409,Sepsidae_Nemopoda_nitidula_3066813_3335605409,© All rights reserved
150435,2411828783,Sepsidae_Nemopoda_nitidula_844776_2411828783,http://creativecommons.org/licenses/by-nc-sa/4.0/
151062,2411349221,Sepsidae_Nemopoda_nitidula_844661_2411349221,http://creativecommons.org/licenses/by-nc-sa/4.0/
151063,2411349221,Sepsidae_Nemopoda_nitidula_844662_2411349221,http://creativecommons.org/licenses/by-nc-sa/4.0/
151169,3864262464,Sepsidae_Themira_leachi_3346245_3864262464,© All rights reserved
151381,2332757495,Sepsidae_Sepsis_punctum_1528036_2332757495,© All rights reserved
151382,2332757495,Sepsidae_Sepsis_punctum_1528037_2332757495,© All rights reserved
152793,3821940816,Sepsidae_Sepsis_punctum_558613_3821940816,http://creativecommons.org/licenses/by-nc-nd/4.0/
152825,3717550366,Sepsidae_Nemopoda_nitidula_1862018_3717550366,http://creativecommons.org/licenses/by-nc-nd/4.0/
152826,3717550366,Sepsidae_Nemopoda_nitidula_1862019_3717550366,http://creativecommons.org/licenses/by-nc-nd/4.0/
153250,3726595040,Sepsidae_Sepsis_punctum_3272415_3726595040,http://creativecommons.org/licenses/by-nc-nd/4.0/
153251,3726595040,Sepsidae_Sepsis_punctum_3272416_3726595040,http://creativecommons.org/licenses/by-nc-nd/4.0/
153502,3995961287,Sepsidae_Saltella_sphondylii_668428_3995961287,http://creativecommons.org/licenses/by-nc-nd/4.0/
154526,3722237291,Sepsidae_Orygma_luctuosum_1880714_3722237291,http://creativecommons.org/licenses/by-nc/4.0/
154527,3722237291,Sepsidae_Orygma_luctuosum_1880715_3722237291,http://creativecommons.org/licenses/by-nc/4.0/
154528,3722237291,Sepsidae_Orygma_luctuosum_1880716_3722237291,http://creativecommons.org/licenses/by-nc/4.0/
154539,3825471914,Sepsidae_Sepsis_punctum_1255505_3825471914,http://creativecommons.org/licenses/by-nc-nd/4.0/
155163,3728976007,Sepsidae_Sepsis_fulgens_3280483_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155164,3728976007,Sepsidae_Sepsis_fulgens_3280484_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155165,3728976007,Sepsidae_Sepsis_fulgens_3280485_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155166,3728976007,Sepsidae_Sepsis_fulgens_3280486_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155167,3728976007,Sepsidae_Sepsis_fulgens_3280487_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155168,3728976007,Sepsidae_Sepsis_fulgens_3280488_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155169,3728976007,Sepsidae_Sepsis_fulgens_3280489_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155170,3728976007,Sepsidae_Sepsis_fulgens_3280490_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155171,3728976007,Sepsidae_Sepsis_fulgens_3280491_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155172,3728976007,Sepsidae_Sepsis_fulgens_3280492_3728976007,http://creativecommons.org/licenses/by-nc-nd/4.0/
155209,2841638563,Sepsidae_Saltella_sphondylii_1605002_2841638563,http://creativecommons.org/licenses/by-nc-nd/4.0/
155627,2845193234,Sepsidae_Sepsis_punctum_924734_2845193234,http://creativecommons.org/licenses/by-nc/4.0/
155628,2845193234,Sepsidae_Sepsis_punctum_924735_2845193234,http://creativecommons.org/licenses/by-nc/4.0/
155629,2845193234,Sepsidae_Sepsis_punctum_924736_2845193234,http://creativecommons.org/licenses/by-nc/4.0/
155630,2845193234,Sepsidae_Sepsis_punctum_924737_2845193234,http://creativecommons.org/licenses/by-nc/4.0/
155631,2845193234,Sepsidae_Sepsis_punctum_924738_2845193234,http://creativecommons.org/licenses/by-nc/4.0/
155648,3722959404,Sepsidae_Nemopoda_nitidula_1195434_3722959404,http://creativecommons.org/licenses/by-nc-nd/4.0/
155711,3718470772,Sepsidae_Sepsis_thoracica_487068_3718470772,http://creativecommons.org/licenses/by-nc-nd/4.0/
155814,1960170898,Sepsidae_Themira_pubera_100538_1960170898,http://creativecommons.org/licenses/by-nc-nd/4.0/
155815,1960170898,Sepsidae_Themira_pubera_100539_1960170898,http://creativecommons.org/licenses/by-nc-nd/4.0/
155816,1960170898,Sepsidae_Themira_pubera_100540_1960170898,http://creativecommons.org/licenses/by-nc-nd/4.0/
155817,1960170898,Sepsidae_Themira_pubera_100541_1960170898,http://creativecommons.org/licenses/by-nc-nd/4.0/
156010,3822842316,Sepsidae_Nemopoda_nitidula_3318236_3822842316,http://creativecommons.org/licenses/by-nc-nd/4.0/
156612,3417250330,Sepsidae_Nemopoda_nitidula_2403756_3417250330,© All rights reserved
156846,3310027555,Sepsidae_Themira_pubera_983180_3310027555,© All rights reserved
156847,3310027555,Sepsidae_Themira_pubera_983181_3310027555,© All rights reserved
156848,3310027555,Sepsidae_Themira_pubera_983182_3310027555,© All rights reserved
156859,3451420488,Sepsidae_Sepsis_violacea_1833965_3451420488,© All rights reserved
157951,2844793733,Sepsidae_Saltella_sphondylii_2301473_2844793733,http://creativecommons.org/licenses/by/4.0/
158258,1973812969,Sepsidae_Themira_lucida_810634_1973812969,http://creativecommons.org/licenses/by-nc-nd/4.0/
158549,2840712557,Sepsidae_Orygma_luctuosum_1603239_2840712557,http://creativecommons.org/licenses/by-nc-nd/4.0/
158550,2840712557,Sepsidae_Orygma_luctuosum_1603240_2840712557,http://creativecommons.org/licenses/by-nc-nd/4.0/
158551,2840712557,Sepsidae_Orygma_luctuosum_1603241_2840712557,http://creativecommons.org/licenses/by-nc-nd/4.0/
158933,1952186011,Sepsidae_Sepsis_cynipsea_778260_1952186011,http://creativecommons.org/licenses/by-nc-nd/4.0/
158934,1952186011,Sepsidae_Sepsis_cynipsea_778261_1952186011,http://creativecommons.org/licenses/by-nc-nd/4.0/
158967,1951849674,Sepsidae_Sepsis_fulgens_777938_1951849674,http://creativecommons.org/licenses/by-nc-nd/4.0/
159362,3726775515,Sepsidae_Sepsis_fulgens_1204123_3726775515,http://creativecommons.org/licenses/by-nc-nd/4.0/
160608,1960690045,Sepsidae_Sepsis_punctum_791485_1960690045,http://creativecommons.org/licenses/by-nc-nd/4.0/
160609,1960690045,Sepsidae_Sepsis_punctum_791486_1960690045,http://creativecommons.org/licenses/by-nc-nd/4.0/
160725,3825473293,Sepsidae_Nemopoda_nitidula_2634084_3825473293,http://creativecommons.org/licenses/by-nc-nd/4.0/
160856,3726555636,Sepsidae_Nemopoda_nitidula_1203180_3726555636,http://creativecommons.org/licenses/by-nc-nd/4.0/
161242,3826396560,Sepsidae_Sepsis_punctum_568584_3826396560,http://creativecommons.org/licenses/by-nc/4.0/
161243,3826396560,Sepsidae_Sepsis_punctum_568585_3826396560,http://creativecommons.org/licenses/by-nc/4.0/
161433,3990965350,Sepsidae_Orygma_luctuosum_1351030_3990965350,© All rights reserved
162284,3309949514,Sepsidae_Nemopoda_nitidula_3051971_3309949514,© All rights reserved
162285,3866415410,Sepsidae_Sepsis_punctum_3346371_3866415410,© All rights reserved
162286,3866415410,Sepsidae_Sepsis_punctum_3346372_3866415410,© All rights reserved
162804,2408320514,Sepsidae_Sepsis_punctum_844093_2408320514,© All rights reserved
162805,2408320514,Sepsidae_Sepsis_punctum_844094_2408320514,© All rights reserved
162806,2408320514,Sepsidae_Sepsis_punctum_844095_2408320514,© All rights reserved
163194,3757151389,Sepsidae_Sepsis_violacea_543606_3757151389,© All rights reserved
163222,2986919363,Sepsidae_Sepsis_punctum_1635300_2986919363,© All rights reserved
163223,2986919363,Sepsidae_Sepsis_punctum_1635301_2986919363,© All rights reserved
163224,2986919363,Sepsidae_Sepsis_punctum_1635302_2986919363,© All rights reserved
163225,2986919363,Sepsidae_Sepsis_punctum_1635303_2986919363,© All rights reserved
163226,2986919363,Sepsidae_Sepsis_punctum_1635304_2986919363,© All rights reserved
163303,2404563657,Sepsidae_Sepsis_cynipsea_153039_2404563657,http://creativecommons.org/licenses/by-sa/4.0/
163465,3757355454,Sepsidae_Sepsis_punctum_3301819_3757355454,© All rights reserved
163466,3757355454,Sepsidae_Sepsis_punctum_3301820_3757355454,© All rights reserved
